index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
2481,286,bad,2638.0,"THE EDX SITE AND ANY INFORMATION, CONTENT OR SERVICES MADE AVAILABLE ON OR THROUGH THE EDX SITE ARE PROVIDED ""AS IS"" AND ""AS AVAILABLE"" WITHOUT WARRANTY OF ANY KIND (EXPRESS, IMPLIED OR OTHERWISE), INCLUDING, WITHOUT LIMITATION, ANY IMPLIED WARRANTIES OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, AND NON-INFRINGEMENT, EXCEPT INSOFAR AS ANY SUCH IMPLIED WARRANTIES MAY NOT BE DISCLAIMED UNDER APPLICABLE LAW.</strong>",20, edX,632,https://www.edx.org/edx-terms-service,approved
2482,287,bad,2638.0,"DO NOT WARRANT THAT THE EDX SITE WILL OPERATE IN AN UNINTERRUPTED OR ERROR-FREE MANNER, THAT THE EDX SITE IS FREE OF VIRUSES OR OTHER HARMFUL COMPONENTS,",30, edX,632,https://www.edx.org/edx-terms-service,approved
2483,279,neutral,2638.0,"The edX Site and individual courses may be integrated with third-party services or include hyperlinks to websites maintained or controlled by third parties.
edX and the edX Participants are not responsible for and do not routinely screen, approve, review or endorse the contents of or use of any of the products or services that may be offered by such third parties.",50, edX,632,https://www.edx.org/edx-terms-service,approved
2484,207,neutral,2637.0,"if you choose to make a purchase on the edX Site, for example a Verified Certificate, you will be directed to edX’s third-party payment processor and edX’s third-party ID verification service provider.",0, edX,632,https://www.edx.org/edx-privacy-policy,approved
2485,210,good,2637.0,"EdX requires third parties to: (1) abide by this Privacy Policy and applicable law.
(2) handle Personal Information in a confidential manner and maintain adequate security.
and (3) use Personal Information only as needed to fulfill the relevant purpose(s).",20, edX,632,https://www.edx.org/edx-privacy-policy,approved
2486,288,bad,2638.0,"NO WARRANTY ABOUT THE ACCURACY, COMPLETENESS, TIMELINESS, OR QUALITY OF THE EDX SITE OR ANY COURSES OR CONTENT, OR THAT ANY PARTICULAR COURSES OR CONTENT WILL CONTINUE TO BE MADE AVAILABLE.",10, edX,632,https://www.edx.org/edx-terms-service,approved
2487,291,neutral,2638.0,"USE OF THE EDX SITE, AND THE CONTENT AND SERVICES OBTAINED FROM OR THROUGH THE EDX SITE, IS AT YOUR OWN RISK.
YOUR ACCESS TO OR DOWNLOAD OF INFORMATION, MATERIALS, OR DATA THROUGH THE EDX SITE OR ANY REFERENCE SITES IS AT YOUR OWN DISCRETION AND RISK, AND YOU WILL BE SOLELY RESPONSIBLE FOR ANY DAMAGE TO YOUR PROPERTY (INCLUDING YOUR COMPUTER SYSTEM) OR LOSS OF DATA THAT RESULTS FROM THE DOWNLOAD OR USE OF SUCH MATERIAL OR DATA, UNLESS OTHERWISE EXPRESSLY PROVIDED FOR IN THE PRIVACY POLICY.",50, edX,632,https://www.edx.org/edx-terms-service,approved
2488,296,good,2637.0,"Members do not receive your Personal Information unless and until you enroll in a course.
If you enroll in a course, the Member that offers the course will receive Personal Information from your edX account profile plus the information that edX collects about your activity and performance in the course in which you enrolled.",80, edX,632,https://www.edx.org/edx-privacy-policy,approved
2489,297,good,2637.0,"EdX directly collects information when you:</p>
<ul>
<li>sign up for an edX user account and create an edX user profile;</li>
<li>enroll and participate in online courses;</li>
<li>purchase a product or service (for example, Verified Certificates);</li>
<li>send email messages to edX (including messages to learner support);</li>
<li>participate in user surveys.
and</li>
<li>participate in public forums, webinars, and other interactive experiences on the edX Site.</li>
</ul>
<p>EdX also indirectly collects usage information about your visit to the edX Site, as explained in the section below titled Cookies and Tracking Technologies.",50, edX,632,https://www.edx.org/edx-privacy-policy,approved
2490,299,neutral,2637.0,EdX is solely and independently responsible for its own privacy practices.,10, edX,632,https://www.edx.org/edx-privacy-policy,approved
2491,301,good,2637.0,This Privacy Policy will be reviewed and updated from time to time.,30, edX,632,https://www.edx.org/edx-privacy-policy,approved
2492,292,neutral,2638.0,"Neither edX nor any of the edX Participants endorse any User Postings or any opinion, recommendation or advice expressed therein.",35, edX,632,https://www.edx.org/edx-terms-service,approved
2493,293,bad,2638.0,"TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, YOU AGREE THAT NEITHER EDX NOR ANY OF THE EDX PARTICIPANTS WILL BE LIABLE TO YOU FOR ANY LOSS OR DAMAGES, EITHER ACTUAL OR CONSEQUENTIAL, ARISING OUT OF OR RELATING TO THESE TERMS OF SERVICE, OR YOUR (OR ANY THIRD PARTY'S) USE OF OR INABILITY TO USE THE EDX SITE, OR YOUR PLACEMENT OF CONTENT ON THE EDX SITE, OR YOUR RELIANCE UPON INFORMATION OBTAINED FROM OR THROUGH THE EDX SITE, WHETHER YOUR CLAIM IS BASED IN CONTRACT, TORT, STATUTORY OR OTHER LAW.</strong>
</p>
<p>
<strong>IN PARTICULAR, TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, NEITHER EDX NOR ANY OF THE EDX PARTICIPANTS WILL HAVE ANY LIABILITY FOR ANY CONSEQUENTIAL, INDIRECT, PUNITIVE, SPECIAL, EXEMPLARY, OR INCIDENTAL DAMAGES, WHETHER FORESEEABLE OR UNFORESEEABLE AND WHETHER OR NOT EDX OR ANY OF THE EDX PARTICIPANTS HAS BEEN NEGLIGENT OR OTHERWISE AT FAULT (INCLUDING, BUT NOT LIMITED TO, CLAIMS FOR DEFAMATION, ERRORS, LOSS OF PROFITS, LOSS OF DATA, OR INTERRUPTION IN AVAILABILITY OF DATA).",50, edX,632,https://www.edx.org/edx-terms-service,approved
2494,295,neutral,2638.0,The failure of edX to exercise or enforce any right or provision of the Agreements shall not constitute a waiver of such right or provision.,10, edX,632,https://www.edx.org/edx-terms-service,approved
2495,304,bad,2637.0,"These archives will be used to produce encrypted research data packages for Members, and each such Member may also keep and use course data for scientific research.",40, edX,632,https://www.edx.org/edx-privacy-policy,approved
2496,217,bad,2637.0,"edX may track and collect information from emails that edX sends to you, for example whether you opened the email or clicked on any links from the email.",5, edX,632,https://www.edx.org/edx-privacy-policy,approved
2497,331,neutral,2638.0,"Effective Date:<p>October 28, 2019",50, edX,632,https://www.edx.org/edx-terms-service,approved
2498,336,bad,2638.0,"Our goal is to provide current and future visitors to the edX Site with the best possible educational experience.
To further this goal, we sometimes present different users with different versions of course materials and software.
We do this to personalize the experience to the individual learner (to assess the learner’s level of ability and learning style, and present materials best suited to the learner), to improve our understanding of the learning process, and to evaluate and improve the effectiveness of our course materials, payment models, platform features, and offerings.",50, edX,632,https://www.edx.org/edx-terms-service,approved
2499,315,neutral,2638.0,"Profane, pornographic, obscene, indecent or unlawful content",15, edX,632,https://www.edx.org/edx-terms-service,approved
2500,283,neutral,2638.0,"Content that defames, harasses or threatens others",20, edX,632,https://www.edx.org/edx-terms-service,approved
2501,307,bad,2637.0,how you interact with edX’s social media,50, edX,632,https://www.edx.org/edx-privacy-policy,approved
2502,382,bad,2637.0,EdX also partners with third parties to help us track and understand your activity on the edX Site,50, edX,632,https://www.edx.org/edx-privacy-policy,approved
2503,391,good,2637.0,"If edX learns of a security breach involving its copy of your Personal Information, edX may attempt to notify you electronically so that you may take appropriate protective steps.",30, edX,632,https://www.edx.org/edx-privacy-policy,approved
2504,209,good,2637.0,"In some cases, the edX Site and individual courses are integrated with third-party services or contain links to websites published by third parties, including other content providers as well as service providers.
These third parties are responsible for their own privacy practices, so you should pay attention anytime you are redirected to a third-party website and be sure to review its privacy policy.</li>",30, edX,632,https://www.edx.org/edx-privacy-policy,approved
2505,387,bad,2637.0,how you find or may be referred to the edX Site,50, edX,632,https://www.edx.org/edx-privacy-policy,approved
2506,375,neutral,2637.0,"If you reject edX’s Cookies, many functions and conveniences of the edX Site may not work properly.</li>",50, edX,632,https://www.edx.org/edx-privacy-policy,approved
2507,121,bad,2638.0,"<p>edX reserves the right to modify these TOS at any time without advance notice.
Any changes to these TOS will be effective immediately upon posting on this page, with an updated effective date.",70, edX,632,https://www.edx.org/edx-terms-service,approved
2508,202,blocker,2638.0,"However, edX reserves the right to review User Postings and to exercise its sole discretion to edit or remove, in whole or in part, any User Posting at any time and for any reason, or to allow the edX Participants to do so.",50, edX,632,https://www.edx.org/edx-terms-service,approved
2509,163,neutral,2638.0,"You agree that the Agreements and any claim or dispute arising out of or relating to the Agreements or any content or service obtained from or through the edX Site will be governed by the laws of the Commonwealth of Massachusetts, excluding its conflicts of law provisions.
You agree that all such claims and disputes will be heard and resolved exclusively in the federal or state courts located in and serving Cambridge, Massachusetts, U.S.A.",0, edX,632,https://www.edx.org/edx-terms-service,approved
2510,242,bad,2637.0,"If you are in the European Union, Switzerland, or other regions with laws governing data collection and use, you acknowledge that edX and each Member may transfer, process and store your personal information in the United States and other countries, the privacy laws of which may be considered less strict than those of your region.</p>",50, edX,632,https://www.edx.org/edx-privacy-policy,approved
2511,215,good,2638.0,You agree not to misrepresent or attempt to misrepresent your identity while using the edX Site (although you are welcome and encouraged to use an anonymous username in the forums and to act in a manner that keeps your identity concealed).,20, edX,632,https://www.edx.org/edx-terms-service,approved
2512,333,bad,2637.0,"EdX and each applicable Member cannot always delete records of past interactions and transactions.
For example, records relating to previous purchases on the edX Site must be retained for financial reporting, audit, and compliance reasons.</li>
<li>EdX and each Member will retain and use Personal Information as necessary to comply with its legal obligations, resolve disputes, enforce its agreements, and as otherwise permitted by applicable law.",70, edX,632,https://www.edx.org/edx-privacy-policy,approved
2513,232,good,2637.0,You can manage your Personal Information through learner features on the edX Site and requests to the edX learner support team.,10, edX,632,https://www.edx.org/edx-privacy-policy,approved
2514,188,bad,2637.0,"EdX and Members share information, including Personal Information, with third parties for the following purposes",35, edX,632,https://www.edx.org/edx-privacy-policy,approved
2515,187,bad,2637.0,"In each case, information may be stored in the United States and in other countries where edX or a Member operates, and in countries where edX and each Member’s respective service providers operate.",25, edX,632,https://www.edx.org/edx-privacy-policy,approved
2516,290,bad,2638.0,THAT THE COURSES OR CONTENT PROVIDED WILL MEET YOUR NEEDS OR EXPECTATIONS.,0, edX,632,https://www.edx.org/edx-terms-service,approved
2517,126,neutral,2637.0,"EdX and Members use “first-party” cookies, which means cookies served by edX or an individual Member",10, edX,632,https://www.edx.org/edx-privacy-policy,approved
2518,174,blocker,2637.0,"Exceptions:</b>
</p>
<ul>
<li>Deletion will not apply to historical activity logs or archives unless and until these logs and data naturally ""age-off"" the edX system.</li",30, edX,632,https://www.edx.org/edx-privacy-policy,approved
2519,170,good,2638.0,"If you no longer desire to participate in the edX Site, you may terminate your participation at any time.",15, edX,632,https://www.edx.org/edx-terms-service,approved
2520,143,neutral,3900.0,"<br>ekşi'de yer alan hizmetler ve içeriklerden şahsi kullanımınız için faydalanmanız gerekmektedir.
ekşi tarafından sunulan hizmetlerin ve içeriğin ekşi teknoloji’den yazılı izin alınmadığı müddetçe ticari amaçla kullanılması yasaktır.",25, Eksi Sozluk,2681,https://eksisozluk.com/entry/19784395,approved
2521,127,bad,3898.0,"<br>ekşi’de yer alan 3.
şahısların çerezlerinden eğer imkan sunuyorlarsa ilgili 3.
şahsın internet sitesini ziyaret ederek vazgeçebilirsiniz.
<",5, Eksi Sozluk,2681,https://eksisozluk.com/entry/65310835,approved
2522,201,bad,3900.0,"<br>ekşi teknoloji, gerekli gördüğü takdirde belli kişilerin, kurumların, ip numaralarının veya ip bloklarının ekşi sözlük'e erişimini geçici veya kalıcı olarak durdurma hakkını saklı tutar.<br>",60, Eksi Sozluk,2681,https://eksisozluk.com/entry/19784395,approved
2523,195,good,3899.0,"<br>kvkk’nın 11.
maddesi kapsamında eksiteknoloji@hs01.kep.tr adresine kayıtlı elektronik postayla (kep) başvurarak kişisel verilerinizin işlenip işlenmediğini öğrenme, işlenmişse buna ilişkin bilgi talep etme, işlenme amacını ve bunların amacına uygun kullanılıp kullanılmadığını öğrenme, yurt içinde veya yurt dışında kişisel verilerin aktarıldığı üçüncü kişileri bilme, kişisel verilerin eksik veya yanlış işlenmiş olması hâlinde bunların düzeltilmesini isteme, kvkk’nın 7.
maddesinde öngörülen şartlar çerçevesinde kişisel verilerin silinmesini veya yok edilmesini isteme, düzeltme, silinme ve yok etme işlemlerinin, kişisel verilerin aktarıldığı üçüncü kişilere bildirilmesini isteme, işlenen verilerin münhasıran otomatik sistemler vasıtasıyla analiz edilmesi suretiyle kişinin kendisi aleyhine bir sonucun ortaya çıkmasına itiraz etme, kişisel verilerin kanuna aykırı olarak işlenmesi sebebiyle zarara uğraması hâlinde zararın giderilmesini talep etme haklarına sahipsiniz.<br>",50, Eksi Sozluk,2681,https://eksisozluk.com/entry/66470645,approved
2524,279,neutral,3900.0,"ekşi'de yer alan bağlantılara/yönlendirmelere (link) ilişkin hiçbir sorumluluğumuz bulunmamaktadır.
ekşi, bağlantı ve yönlendirmelerin içeriğini kontrol etmediği gibi, içeriğin doğruluğu, yönlendirilen adreste virüs, trojan, phishing ve benzeri zararlı bir unsur olmadığı veya yönlendirilen sitenin hukuka uygun olduğu gibi veya benzeri hiçbir bir garanti vermemektedir.<br>",50, Eksi Sozluk,2681,https://eksisozluk.com/entry/19784395,approved
2525,288,bad,3900.0,ekşi'de yer alan içeriğin doğru ve/veya güncel olduğu hiçbir şekilde iddia veya garanti edilmemektedir.,10, Eksi Sozluk,2681,https://eksisozluk.com/entry/19784395,approved
2526,128,bad,3898.0,"kendi çerezlerimize ek olarak 3.
şahıs (“3.
parti” olarak da anılacaktır) tedarikçi ve reklam ağları, sosyal medya platformları ile diğer iş ortaklarımız, sizin ekşi’yi ve diğer internet sitelerini önceki ziyaretlerinize dayalı olarak reklam sunmak da dahil olmak üzere size daha iyi ve daha kişiselleştirilmiş hizmet sağlanması amacıyla tarayıcınıza çerez yerleştirebilirler.",70, Eksi Sozluk,2681,https://eksisozluk.com/entry/65310835,approved
2527,307,bad,3898.0,"diğer birçok internet sitesinde olduğu gibi içerik ve reklamları kişiselleştirmek, sosyal medya özellikleri sağlamak, trafiği analiz edebilmek ve internet sitemizi (kısaca “ekşi” olarak anılacaktır) nasıl kullandığınızı anlayabilmek için çerezler kullanıyoruz.",50, Eksi Sozluk,2681,https://eksisozluk.com/entry/65310835,approved
2528,376,bad,3899.0,"<br>ekşi’deki hesabınızı kullanırken doğrudan paylaştığınız e-mail, doğum tarihi, cinsiyet ve benzeri verilerle otomatik olarak elde edilen görüntülediğiniz sayfalar, ziyaret süreleriniz gibi log bilgileri, çerezler vasıtasıyla elde edilen bilgiler, konumunuz, tarayıcınızın tipi ve dili, cihazınızın modeli gibi verilerinizi ürün ve hizmetlerimizi sağlayabilmek için gereken süre boyunca saklıyoruz.",70, Eksi Sozluk,2681,https://eksisozluk.com/entry/66470645,approved
2529,399,neutral,3899.0,"
yer sağlayıcı olarak yasal yükümlülüğümüz gereğince ekşi’deki hesabınızı kullanırken otomatik olarak elde edilen ip bilgilerinizi yasal süre boyunca saklıyoruz.
",0, Eksi Sozluk,2681,https://eksisozluk.com/entry/66470645,approved
2530,375,neutral,3898.0,<br>ekşi’de yer alan çerezleri reddetmeniz durumunda ekşi’de yer alan özellik ve fonksiyonların bir kısmını kullanamayabilirsiniz.<br>,50, Eksi Sozluk,2681,https://eksisozluk.com/entry/65310835,approved
2531,121,bad,3900.0,<br>ekşi teknoloji kullanım koşullarını önceden bildirmeksizin değiştirebilir.,70, Eksi Sozluk,2681,https://eksisozluk.com/entry/19784395,approved
2532,228,good,3899.0,"gizlilik politikamızı, 6698 sayılı kişisel verilerin korunması kanunu (“kvkk”) kapsamındaki gereklilikler çerçevesinde https://eksisozluk.com/ ve https://seyler.eksisozluk.com/’a (“ekşi”) internet sitelerimiz ve yayınladığımız uygulamalar aracılığıyla erişirken ve ekşi’yi kullanırken ekşi teknoloji ve bilişim anonim şirketi’ne sağlayacağınız kişisel verilerinizin korunması hakkında sizi aydınlatmak amacıyla oluşturduk.<br>",30, Eksi Sozluk,2681,https://eksisozluk.com/entry/66470645,approved
2533,163,neutral,3899.0,"gizlilik politikamızdan kaynaklanacak her türlü uyuşmazlığın çözümünde türk hukuku uygulanacak olup.
istanbul merkez mahkemeleri ve icra müdürlükleri yetkilidir.
",0, Eksi Sozluk,2681,https://eksisozluk.com/entry/66470645,approved
2534,188,bad,3900.0,"şikayetleriniz kişisel haberleşme niteliğinde olmayıp, şikayetiniz ve iletişim bilgileriniz gerekli görüldüğü takdirde yayınlanabilir, üçüncü kişilerle ve/veya yasal mercilerle paylaşılabilir.
bu nedenle şikayetlerinizde ifşa edilmesini istemediğiniz beyanlarda bulunmamanızı tavsiye ederiz.",35, Eksi Sozluk,2681,https://eksisozluk.com/entry/19784395,approved
2535,166,bad,3899.0,"ölçüm ve analiz ile reklam ve hedefleme konusunda destek aldığımız yerli ve yabancı 3.
kişilerle size daha iyi ve daha kişiselleştirilmiş bir hizmet sunmak için anonim olarak paylaşabiliriz.",70, Eksi Sozluk,2681,https://eksisozluk.com/entry/66470645,approved
2536,187,bad,3899.0,"verilerinizi, türkiye’de ve yurtdışında bulunan sistemlerimizde saklayabilir,",25, Eksi Sozluk,2681,https://eksisozluk.com/entry/66470645,approved
2537,143,neutral,3541.0,"""EL USUARIO""</strong> podrá accesar, navegar y hacer uso del portal web elmundo.sv, y de todos los servicios que en él se ofrecen para su uso personal, en los términos y condiciones que se indican, reservándose los derechos legales de comprobarse que se han utilizado con otros fines que no sean los indicados.</p>
<p>",25, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2538,280,neutral,3541.0,"
<strong>""EL USUARIO""</strong> adquiere el compromiso de hacer buen uso de los diferentes accesos a los foros de opinión, chat, páginas abiertas y otros que estén disponibles, y no emplearlos para actividades ilícitas, que contravengan las leyes de autoría, de orden público y de buena fe.",10, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2539,315,neutral,3541.0,promover pornografía,15, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2540,314,neutral,3541.0,"
No hacer uso de este portal para atentar contra la decencia, hacer declaraciones racistas, que inciten a la violencia, propaganda de carácter xenofóbica",20, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2541,375,neutral,3541.0,"</p>
<p>El usuario puede configurar su navegador para aceptar o rechazar las cookies en su navegador, pero es recomendable que éstos sean activados para poder brindarles un mejor servicio y adaptarlo a las preferencias del usuario.",50, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2542,121,bad,3541.0,"EDITORA EL MUNDO, S.A</strong>.
podrá modificar su portal web mejorando sus servicios, cambiar, suprimir o añadir contenidos y se reserva el derecho de efectuarlos sin previo aviso al usuario, y sin que ello derive en reclamos o acciones legales en contra de la sociedad.</p>",70, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2543,377,neutral,3541.0,"</p>
<p>
<strong>EDITORA EL MUNDO, S.A</strong>.
se reserva el derecho de moderar los comentarios que se generen en los foros dentro del portal elmundo.sv, cuando sean ofensivos o denigrantes, así como aquellos que sean ataques a personas o instituciones.</p>
",50, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2544,223,good,3541.0,"<strong>El USUARIO</strong> tiene el derecho de darse de bajas de los servicios que haya solicitado previamente para recibir mensajes comerciales, o alertas, para ello solo deberá notificarlo de acuerdo a las instrucciones que se ponen al público en cada alerta o mensaje.</p>
<p>",10, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2545,445,neutral,3541.0,o corrupción de menores.,50, El Mundo (El Salvador),2541,https://diario.elmundo.sv/terminos-y-condiciones/,approved
2546,300,good,3548.0,"<p>El Usuario tendrá derecho a formular una queja o reclamación ante la Agencia Española de Protección de Datos (www.aepd.es) y ante el Delegado de Protección de Datos del Grupo Prisa (dpo@prisa.com).</p>
</li>",30, El País,2544,https://elpais.com/estaticos/politica-privacidad/,approved
2547,156,bad,3549.0,"o que, a su juicio, no resultaran adecuados para su publicación.
",40, El País,2544,https://elpais.com/estaticos/aviso-legal/,approved
2548,286,bad,4055.0,"THE SITE CONTENT ARE PROVIDED STRICTLY ON AN ""AS IS"" AND ""AS AVAILABLE"" BASIS",20, Elasticsearch,2730,https://www.elastic.co/legal/terms-of-use,approved
2549,328,bad,4055.0,Elasticsearch reserves the right to reject the use of any user name for any reason or no reason,20, Elasticsearch,2730,https://www.elastic.co/legal/terms-of-use,approved
2550,202,blocker,4055.0,"refuse, delete or remove any content.
with or without cause and with or without notice, for any reason or no reason, or for any action that Elasticsearch determines to be inappropriate or disruptive to this Site or to any other user of this Site.",50, Elasticsearch,2730,https://www.elastic.co/legal/terms-of-use,approved
2551,195,good,344.0,"
You may choose to correct, update, access or delete the personal information you have submitted to us by sending an email to privacypolicy@eff.org.</p>",50, Electronic Frontier Foundation,682,https://www.eff.org/code/privacy/policy,approved
2552,296,good,344.0,"Your Information:</strong> While EFF endeavors to provide the highest level of protection for your information, we may disclose personally identifiable information about you to third parties in limited circumstances, including: (1) with your consent.
or (2) when we have a good faith belief it is required by law, such as pursuant to a subpoena or other judicial or administrative order.</p>
<p>If we are required by law to disclose the information that you have submitted, we will attempt to provide you with prior notice (unless we are prohibited or it would be futile) that a request for your information has been made in order to give you an opportunity to object to the disclosure.
We will attempt to provide this notice by whatever means is reasonably practical.",80, Electronic Frontier Foundation,682,https://www.eff.org/code/privacy/policy,approved
2553,331,neutral,344.0,"
<em>Updated on June 2, 2014 to reflect the possible collection of information for research datasets.</em>
</p>
<p>
<em>Updated on February 4, 2015 to correct typographical errors.</em>
</p>
<p>Previous Privacy Policies for Software and Technology Projects:</p>
<ul>
<li>Apr 21, 2014 - Jun 2, 2014</li>
<li>Jun 3, 2014 - May 24, 2018</li>
</ul>",50, Electronic Frontier Foundation,682,https://www.eff.org/code/privacy/policy,approved
2554,121,bad,344.0,"We may occasionally update this document or the relevant user interfaces to reflect changes in the information that we collect or new products or technologies we release.
However, any revised privacy policy will be consistent with EFF's mission and will be available at&nbsp;https://www.eff.org/code/privacy-policy.</p>
<p",70, Electronic Frontier Foundation,682,https://www.eff.org/code/privacy/policy,approved
2555,300,good,344.0,"<p>
<strong>Security: </strong>EFF employs industry standard security measures to protect the loss, misuse, and alteration of the information under our control, including appropriate technical and organizational measures to ensure a level of security appropriate to the risk, such as the pseudonymization and encryption of personal data, data backup systems, and engaging security professionals to evaluate our systems effectiveness.
Although we make good faith efforts to store information collected by EFF in a secure operating environment, we cannot guarantee complete security.</p>
",30, Electronic Frontier Foundation,682,https://www.eff.org/code/privacy/policy,approved
2556,196,good,344.0,"Generally, we do not store personally identifiable information (PII), including the IP addresses of users,&nbsp;when collecting bug reports or research data.
However, on occasion, we may store IP addresses for&nbsp;limited debugging purposes.
(You may also choose to submit these reports and data via Tor in order to prevent&nbsp;us from being able to observe your IP address.)</p>
<p>
<strong",60, Electronic Frontier Foundation,682,https://www.eff.org/code/privacy/policy,approved
2557,232,good,344.0,"Contacting EFF</strong>
</p>
<p>If you have any questions about our privacy and data protection practices, you can reach EFF at:</p>
<p>Electronic Frontier Foundation<br>815 Eddy Street<br>San Francisco, CA 94109 USA<br>Phone: +1-415-436-9333<br>Fax: +1-415-436-9993<br>Email: privacypolicy@eff.org.",10, Electronic Frontier Foundation,682,https://www.eff.org/code/privacy/policy,approved
2558,162,neutral,3416.0,".
Fees already paid are not refundable, and the full plan price will automatically be debited from the saved card on the billing anniversary of the subscription.
",50, Element,2498,https://element.io/terms-of-service,approved
2559,138,neutral,3413.0,"
<p>We will respond to notices of alleged copyright infringement that comply with applicable law.
If you believe any materials accessible via the Service infringe your copyright, you may request removal of those materials (or access to them) from the Service by submitting written notification to our Copyright Agent (designated below).
In accordance with the Online Copyright Infringement Liability Limitation Act of the Digital Millennium Copyright Act (17 U.S.C.
§ 512) (""DMCA""), the written notice (the ""DMCA Notice"") must include substantially the following:<br>",10, Element,2498,https://element.io/copyright,approved
2560,229,neutral,3416.0,"Element hereby grants you a limited, non-exclusive, non-transferable, revocable, non-sublicensable licence, in and under our intellectual property rights, to access and use the Services, solely in accordance with the terms and conditions of this Agreement.
",10, Element,2498,https://element.io/terms-of-service,approved
2561,238,neutral,3416.0,"Any illegal content, and in particular any content containing or promoting indecent images/depictions of children, are utterly prohibited on the Services.
When the Customer becomes aware of such content, they are responsible for reporting it to us so we can refer the details to the relevant authorities.
If the Customer has found an account, room or group being used for the distribution or promotion of child sexual exploitation or any illegal content, please share the details in an email to abuse@element.io.<br>
",0, Element,2498,https://element.io/terms-of-service,approved
2562,155,good,3413.0,"<p>If you believe that material you posted on the Website or using the Services was removed or access to it was disabled by mistake or misidentification, you may file a counter-notification with us (a ""Counter-Notice"") by submitting written notification to our Copyright Agent.
",20, Element,2498,https://element.io/copyright,approved
2563,227,good,3415.0,This document explains how we process personal data,30, Element,2498,https://element.io/privacy,approved
2564,226,good,3415.0,"We never store password data in plain text.
instead they are stored hashed (with at least 12 rounds of bcrypt, including both a salt and a server-side pepper secret).
Passwords sent to the server are encrypted using SSL.<br>‍<br>",15, Element,2498,https://element.io/privacy,approved
2565,278,neutral,3416.0,"Element does not control, endorse, or accept responsibility for any materials or services offered by third parties (except where stated otherwise), including third-party vendors and third parties accessible through linked sites;<br>",50, Element,2498,https://element.io/terms-of-service,approved
2566,195,good,3415.0,"For completeness, your rights under GDPR are:<br>
</p>
<ol>
<li>The right to be informed</li>
<li>The right of access<br>
</li>
<li>The right to rectification<br>
</li>
<li>The right to erasure",50, Element,2498,https://element.io/privacy,approved
2567,286,bad,3416.0,"The Hosting Service is provided by Element under these terms of use ""as is""",20, Element,2498,https://element.io/terms-of-service,approved
2568,287,bad,3416.0,"Without limiting the foregoing, Element or the Homeserver Owner make no warranty that:<br>
</p>
<ol>
<li>the Hosting and Communication Services will meet your requirements;<br>
</li>
<li>the Services will be uninterrupted, timely, secure, or error-free;<br>",30, Element,2498,https://element.io/terms-of-service,approved
2569,197,good,3415.0,"Document history <ul>
<li>2018, March 28: Policy document for public homeserver exposed at https://matrix.org was created.</li>
<li>2018, August 2: This document was derived from the above.</li>
<li>2020, August 14: Updates to section 2.2.2 and 2.10</li>
<li>2020, October 2: Update to section 2 to include Gitter user data and section 2.2.2 to include Sentry error log collection</li>
<li>2020, October 27: update to section 2.2.1 to include marketing Information</li>",50, Element,2498,https://element.io/privacy,approved
2570,374,good,3414.0,"We use cookies to help us track anonymous usage data of our Element marketing website and our Element apps (Element on web, desktop and mobile, and the Element Matrix Services web app) - this data helps us understand how our users are using the application so that we can make improvements.",50, Element,2498,https://element.io/cookie-policy,approved
2571,190,neutral,3415.0,"We track usage data for Element hosting services.
When you are signed in to your account we may track your usage of the site and associate that information with your account details.
This data helps us understand how our users are using the application so that we can make improvements to the Service.<br>",10, Element,2498,https://element.io/privacy,approved
2572,207,neutral,3415.0,"Paying for hosted homeserver service via EMS is handled entirely by our payment processor, Stripe.
",0, Element,2498,https://element.io/privacy,approved
2573,289,bad,3416.0,"Without limiting the foregoing, Element or the Homeserver Owner make no warranty that:<br>
</p>
<ol>
<li>the Hosting and Communication Services will meet your requirements;<br>
</li>
<li>the Services will be uninterrupted, timely, secure, or error-free;<br>
</li>
<li>the quality of the Services will meet your expectations.
and<br>
</li>
<li>any errors or defects in the Services will be corrected.<br>
</li>",50, Element,2498,https://element.io/terms-of-service,approved
2574,291,neutral,3416.0,Element assumes no liability for any computer virus or other similar software code that is downloaded to your computer from the site or in connection with any services or materials.,50, Element,2498,https://element.io/terms-of-service,approved
2575,183,good,3416.0,"<p>Unless stated otherwise in direct agreements between the Authorised Users and the Customer (e.g.
an employment contract), the Homeserver Owner can not claim intellectual property rights over rooms, message content or files Authorised Users uploaded to the Homeserver, directly or over federation or bridging.</p>
<p>",50, Element,2498,https://element.io/terms-of-service,approved
