index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
3479,280,neutral,297.0,"You may
use the Service only as permitted by law.
",10, Goodreads,165,https://www.goodreads.com/about/terms,approved
3480,299,neutral,297.0,"Goodreads has no control over,
and assumes no responsibility for, the content, privacy policies, or practices
of any third party websites or services.
",10, Goodreads,165,https://www.goodreads.com/about/terms,approved
3481,293,bad,297.0,"GOODREADS WILL NOT
BE LIABLE FOR ANY DAMAGES OF ANY KIND ARISING FROM THE USE OF THE SERVICE, OR
FROM ANY INFORMATION, CONTENT, MATERIALS, PRODUCTS (INCLUDING SOFTWARE) OR
OTHER SERVICES INCLUDED ON OR OTHERWISE MADE AVAILABLE TO YOU THROUGH THE SERVICE,
INCLUDING, BUT NOT LIMITED TO DIRECT, INDIRECT, INCIDENTAL, PUNITIVE, AND
CONSEQUENTIAL DAMAGES, UNLESS OTHERWISE SPECIFIED IN WRITING.",50, Goodreads,165,https://www.goodreads.com/about/terms,approved
3482,295,neutral,297.0,"<strong>No Waiver.</strong> No waiver of any term of this Agreement shall be
deemed a further or continuing waiver of such term or any other term, and
Goodreads' failure to assert any right or provision under this Agreement shall
not constitute a waiver of such right or provision.",10, Goodreads,165,https://www.goodreads.com/about/terms,approved
3483,128,bad,3905.0,"Delivering content, including ads, relevant to your interests on sites belonging to us and our affiliates and
third-party sites (see the
Interest Based Ads
notice for how we use cookies in serving interest-based ads).",70, Goodreads,165,https://www.goodreads.com/about/cookies_notice,approved
3484,320,good,297.0,"
You do not have to register in order to visit Goodreads.
",50, Goodreads,165,https://www.goodreads.com/about/terms,approved
3485,325,bad,3905.0,"Approved third parties may also set cookies when you interact with our services.
Third parties include search
engines, providers of measurement and analytics services,",10, Goodreads,165,https://www.goodreads.com/about/cookies_notice,approved
3486,331,neutral,297.0,"Terms of Use <p>
This Agreement was last revised on Dec 6, 2017.",50, Goodreads,165,https://www.goodreads.com/about/terms,approved
3487,326,bad,129.0,"Please note that, if you have an account on www.amazon.com, information gathered by
Goodreads may be correlated with any personal information that Amazon.com has and used by Goodreads and Amazon
to improve the services we offer
</p>",50, Goodreads,165,https://www.goodreads.com/about/privacy,approved
3488,307,bad,3905.0,"social media networks, and advertising companies.",50, Goodreads,165,https://www.goodreads.com/about/cookies_notice,approved
3489,339,bad,297.0,"Any dispute or claim arising
from or relating to this Agreement or a Kindle, any Reading Application, the
Software, the Digital Content or the Service is subject to the binding
arbitration",50, Goodreads,165,https://www.goodreads.com/about/terms,approved
3490,121,bad,297.0,"We reserve the right to amend this Agreement at any time in our sole discretion
by posting the revised Agreement on the Goodreads.com website.
Your continued
use of the Service after any such changes constitutes your acceptance of the
revised Agreement.
",70, Goodreads,165,https://www.goodreads.com/about/terms,approved
3491,202,blocker,297.0,"You acknowledge
that Goodreads has the perpetual and irrevocable right to delete any or all of
your content and data from Goodreads's servers and from the Service, whether
intentionally or unintentionally, and for any reason or no reason, without any
liability of any kind to you or any other party.
<",50, Goodreads,165,https://www.goodreads.com/about/terms,approved
3492,223,good,129.0,"By providing Goodreads your e-mail address you consent to us sending you Service-related notices, including any
notices required by law, in lieu of communication by postal mail.
We may also use your e-mail address to send you
other messages, such as newsletters, changes to features, notices of member-initiated content, or special offers
(“Other Messages”).
If you do not want to receive Other Messages, you may opt out by changing your e-mail
preference settings in the account settings section of Goodreads.com after you have signed in using your
personal password.
Opting out may prevent you from receiving e-mail messages regarding updates, improvements, or
offers",10, Goodreads,165,https://www.goodreads.com/about/privacy,approved
3493,323,bad,3905.0,"We use cookies, pixels, and other technologies (collectively, “cookies”) to recognize your browser or device, learn
more about your interests, and provide you with essential features and services ",50, Goodreads,165,https://www.goodreads.com/about/cookies_notice,approved
3494,216,bad,129.0,"We use your personal information to display interest-based ads for features, products, and services that might be of
interest to you.",30, Goodreads,165,https://www.goodreads.com/about/privacy,approved
3495,148,neutral,297.0,"You are
responsible for maintaining the confidentiality of your account and password
and for restricting access to your account, and you agree to accept responsibility
for all activities that occur under your account or password.",10, Goodreads,165,https://www.goodreads.com/about/terms,approved
3496,152,neutral,297.0,"This Service is intended solely for Users who are thirteen (13) years of age or
older, and any registration, use or access to the Service by anyone under 13 is
unauthorized, unlicensed, and in violation of this Agreement.
If you are under
18 years of age you may use the Service only if you either are an emancipated
minor or possess legal parental or guardian consent, and are fully able and
competent to enter into the terms, conditions, obligations, affirmations,
representations, and warranties set forth in this Agreement, and to abide by
and comply with this Agreement.",15, Goodreads,165,https://www.goodreads.com/about/terms,approved
3497,281,neutral,297.0,"commercial solicitation, chain letters, mass mailings, or any form of ""spam""
or unsolicited commercial electronic messages.",25, Goodreads,165,https://www.goodreads.com/about/terms,approved
3498,290,bad,297.0,"TO THE FULL EXTENT PERMISSIBLE BY APPLICABLE LAW, GOODREADS DISCLAIMS ALL
WARRANTIES,EXPRESS OR IMPLIED, INCLUDING, BUT NOT LIMITED TO, IMPLIED WARRANTIES
OF MERCHANTABILITY AND FITNESS FOR A PARTICULAR PURPOSE.",0, Goodreads,165,https://www.goodreads.com/about/terms,approved
3499,174,blocker,129.0,"User Content includes, but is not
limited to, reviews, comments, and visual content.
If you remove User Content, copies may remain viewable in
cached and archived pages or if other users have copied or stored your User Content.
</p>",30, Goodreads,165,https://www.goodreads.com/about/privacy,approved
3500,149,bad,345.0,"<li>Google’s total liability arising out of or relating to these terms is limited to the greater of (1) €500 or (2) 125% of the fees that you paid to use the relevant services in the 12 months before the breach</li>
",10, Google,217,https://policies.google.com/terms#,approved
3501,129,bad,346.0,"When you visit sites that use Google Analytics, Google and a Google Analytics customer may link information about your activity from that site with activity from other sites that use our ad services.</p>",60, Google,217,https://policies.google.com/privacy#,approved
3502,239,bad,346.0,"<p>We also collect the content you create, upload, or receive from others when using our services.
This includes things like email you write and receive, photos and videos you save, docs and spreadsheets you create, and comments you make on YouTube videos.",70, Google,217,https://policies.google.com/privacy#,approved
3503,138,neutral,345.0,"<p>If you think someone is infringing your intellectual property rights, you can send us notice of the infringement and we’ll take appropriate action.",10, Google,217,https://policies.google.com/terms#,approved
3504,134,bad,345.0,"sublicense these rights to:</li>
<ul>
<li>other users to allow the services to work as designed, such as enabling you to share photos with people you choose</li>
<li>our contractors who’ve signed agreements with us that are consistent with these terms, only for the limited purposes described in the <em>Purpose</em> section below</li>
</ul>
</ul>Purpose<p>This license is for the limited purpose of:</p>
<ul>
<li>
<b>operating and improving the services</b>, which means allowing the services to work as designed and creating new features and functionalities.",50, Google,217,https://policies.google.com/terms#,approved
3505,227,good,346.0,</p>Why Google collects data,30, Google,217,https://policies.google.com/privacy#,approved
3506,201,bad,345.0,Suspending or terminating your access to Google services,60, Google,217,https://policies.google.com/terms#,approved
3507,220,bad,346.0,And we also use data about the ads you interact with to help advertisers understand the performance of their ad campaigns.,40, Google,217,https://policies.google.com/privacy#,approved
3508,200,neutral,345.0,<p>Our service-specific additional terms and policies provide additional details about appropriate conduct that everyone using those services must follow.,0, Google,217,https://policies.google.com/terms#,approved
3509,195,good,346.0,"To delete your information, you can:</p>
<ul>
<li>Delete your content from specific Google services</li>
<li>Search for and then delete specific items from your account using My Activity</li>
<li>Delete specific Google products, including your information associated with those products</li>
<li>Delete your entire Google Account</li>
</ul>
<p>Delete your information",50, Google,217,https://policies.google.com/privacy#,approved
3510,284,neutral,345.0,"— for example, by hacking, phishing,",20, Google,217,https://policies.google.com/terms#,approved
3511,197,good,,,50, Google,217,https://groups.google.com/d/topic/tosdr/damOWTFaho0/discussion,approved
3512,208,bad,346.0,"Many websites and apps partner with Google to improve their content and services.
For example, a website might use our advertising services (like AdSense) or analytics tools (like Google Analytics), or it might embed other content (such as videos from YouTube).
These services may share information about your activity with Google and, depending on your account settings and the products in use (for instance, when a partner uses Google Analytics in conjunction with our advertising services), this data may be associated with your personal information.</p>",50, Google,217,https://policies.google.com/privacy#,approved
3513,280,neutral,346.0,"When we detect spam, malware, illegal content, and other forms of abuse on our systems in violation of our policies, we may disable your account or take other appropriate action.",10, Google,217,https://policies.google.com/privacy#,approved
3514,205,neutral,345.0,"Google reserves the right to suspend or terminate your access to the services or delete your Google Account if any of these things happen:</p>
<ul>
<li>you materially or repeatedly breach these terms, service-specific additional terms or policies</li>
<li>we’re required to do so to comply with a legal requirement or a court order</li>
<li>we reasonably believe that your conduct causes harm or liability to a user, third party, or Google",15, Google,217,https://policies.google.com/terms#,approved
3515,190,neutral,346.0,"<p>We use data for analytics and measurement to understand how our services are used.
For example, we analyze data about your visits to our sites to do things like optimize product design.",10, Google,217,https://policies.google.com/privacy#,approved
3516,279,neutral,345.0,"<p>Finally, some of our services give you access to content that belongs to other people or organizations — for example, a store owner’s description of their own business, or a newspaper article displayed in Google News.
You may not use this content without that person or organization’s permission, or as otherwise allowed by law.
The views expressed in other people or organizations’ content are theirs, and don’t necessarily reflect Google’s views.",50, Google,217,https://policies.google.com/terms#,approved
3517,199,good,346.0,"To help explain things as clearly as possible, we’ve added examples, explanatory videos, and definitions for key terms.",15, Google,217,https://policies.google.com/privacy#,approved
3518,207,neutral,346.0,"For example, we use service providers to help us with customer support.",0, Google,217,https://policies.google.com/privacy#,approved
3519,210,good,346.0,based on our instructions and in compliance with our Privacy Policy and any other appropriate confidentiality and security measures.,20, Google,217,https://policies.google.com/privacy#,approved
3520,183,good,345.0,"Your content remains yours, which means that you retain any intellectual property rights that you have in your content.
For example, you have intellectual property rights in the creative content you make, such as reviews you write.",50, Google,217,https://policies.google.com/terms#,approved
3521,299,neutral,346.0,"<p>This Privacy Policy applies to all of the services offered by Google LLC and its affiliates, including YouTube, Android, and services offered on third-party sites, such as advertising services.
This Privacy Policy doesn’t apply to services that have separate privacy policies that do not incorporate this Privacy Policy.</p>
<p>This Privacy Policy doesn’t apply to:</p>
<ul>
<li>The information practices of other companies and organizations that advertise our services</li>
<li>Services offered by other companies or individuals, including products or sites that may include Google services, be displayed to you in search results, or be linked from our services",10, Google,217,https://policies.google.com/privacy#,approved
3522,301,good,346.0,We regularly review this Privacy Policy and make sure that we process your information in ways that comply with it.</p>,30, Google,217,https://policies.google.com/privacy#,approved
3523,293,bad,345.0,"Other than the rights and responsibilities described in this section (<em>In case of problems or disagreements</em>), Google won’t be responsible for any other losses, unless they’re caused by our breach of these terms or service-specific additional terms.</p>",50, Google,217,https://policies.google.com/terms#,approved
3524,295,neutral,345.0,"If you don’t follow these terms or the service-specific additional terms, and we don’t take action right away, that doesn’t mean we’re giving up any rights that we may have, such as taking action in the future.</p>",10, Google,217,https://policies.google.com/terms#,approved
3525,219,good,346.0,"You can modify your interests, choose whether your personal information is used to make ads more relevant to you, and turn on or off certain advertising services.",25, Google,217,https://policies.google.com/privacy#,approved
3526,325,bad,346.0,"For example, we allow YouTube creators and advertisers to work with measurement companies to learn about the audience of their YouTube videos or ads, using cookies or similar technologies.
Another example is merchants on our shopping pages, who use cookies to understand how many different people see their product listings.
Learn more about these partners and how they use your information.</p>",10, Google,217,https://policies.google.com/privacy#,approved
3527,331,neutral,346.0,We always indicate the date the last changes were published,50, Google,217,https://policies.google.com/privacy#,approved
3528,327,blocker,346.0,"Choose whether your name and photo appear next to your activity, like reviews and recommendations, that appear in ads",90, Google,217,https://policies.google.com/privacy#,approved
3529,283,neutral,345.0,"harassing,",20, Google,217,https://policies.google.com/terms#,approved
3530,326,bad,346.0,"</p>combine the information we collect<p>Some examples of how we combine the information we collect include:</p>
<ul>
<li>When you’re signed in to your Google Account and search on Google, you can see search results from the public web, along with relevant information from the content you have in other Google products, like Gmail or Google Calendar.
This can include things like the status of your upcoming flights, restaurant, and hotel reservations, or your photos.",50, Google,217,https://policies.google.com/privacy#,approved
3531,312,good,346.0,"We offer a range of security features, like Safe Browsing, Security Checkup, and 2 Step Verification to help you protect your account",25, Google,217,https://policies.google.com/privacy#,approved
3532,329,neutral,345.0,"<p>If we materially change these terms or service-specific additional terms, we’ll provide you with reasonable advance notice and the opportunity to review the changes, except (1) when we launch a new service or feature, or (2) in urgent situations, such as preventing ongoing abuse or responding to legal requirements.",50, Google,217,https://policies.google.com/terms#,approved
3533,395,blocker,346.0,<li>Chrome browsing history you’ve synced with your Google Account,50, Google,217,https://policies.google.com/privacy#,approved
3534,382,bad,346.0,"We may also collect information about you from trusted partners, including marketing partners who provide us with information about potential customers of our business services, and security partners who provide us with information to protect against abuse.
We also receive information from advertisers to provide advertising and research services on their behalf.",50, Google,217,https://policies.google.com/privacy#,approved
3535,387,bad,346.0,"and the date, time, and referrer URL of your request.",50, Google,217,https://policies.google.com/privacy#,approved
3536,393,good,345.0,"When we receive data disclosure requests, our team reviews them to make sure they satisfy legal requirements and Google’s data disclosure policies.
Google Ireland Limited accesses and discloses data, including communications, in accordance with the laws of Ireland, and EU law applicable in Ireland.
For more information about the data disclosure requests that Google receives worldwide, and how we respond to such requests, see our Transparency Report and Privacy Policy.",30, Google,217,https://policies.google.com/terms#,approved
3537,234,blocker,346.0,<li>Activity on third-party sites and apps that use our services,100, Google,217,https://policies.google.com/privacy#,approved
3538,399,neutral,346.0,"We also collect information about the interaction of your apps, browsers, and devices with our services, including IP address",0, Google,217,https://policies.google.com/privacy#,approved
3539,400,bad,346.0,"Your location can be determined with varying degrees of accuracy by:</p>
<ul>
<li>GPS</li>
<li>IP address</li>
<li>Sensor data from your device",45, Google,217,https://policies.google.com/privacy#,approved
3540,375,neutral,346.0,"You can also configure your browser to block all cookies from a specific domain or all domains.
But remember that our services rely on cookies to function properly, for things like remembering your language preferences.",50, Google,217,https://policies.google.com/privacy#,approved
3541,397,bad,346.0,Voice and audio information when you use audio features,30, Google,217,https://policies.google.com/privacy#,approved
3542,402,good,345.0,"This license is:<ul>
<li>worldwide, which means it’s valid anywhere in the world</li>
<li>non-exclusive, which means you can license your content to others",10, Google,217,https://policies.google.com/terms#,approved
3543,310,neutral,345.0,"For example, we suspend or close the Google Accounts of repeat copyright infringers as described in our Copyright Help Center.</p>",15, Google,217,https://policies.google.com/terms#,approved
3544,203,bad,347.0,"Either party may terminate this Agreement at any time with notice.
Upon any termination of this Agreement, Google will stop providing, and You will stop accessing the Service.",40, Google,217,https://www.google.com/analytics/terms/us.html,approved
3545,300,good,346.0,"If you have questions, you can contact Google and our data protection office.
And you can contact your local data protection authority if you have concerns regarding your rights under local law.</p>",30, Google,217,https://policies.google.com/privacy#,approved
3546,228,good,346.0,Information Google collects<p>We want you to understand the types of information we collect as you use our services,30, Google,217,https://policies.google.com/privacy#,approved
3547,390,good,345.0,"If you choose to give us feedback, such as suggestions to improve our services, we may act on your feedback without obligation to you.",50, Google,217,https://policies.google.com/terms#,approved
3548,373,bad,346.0,"We collect information about your location when you use our services, which helps us offer features like driving directions for your weekend getaway or showtimes for movies playing near you.</p>
<p>",75, Google,217,https://policies.google.com/privacy#,approved
3549,185,bad,346.0,"<p>We use data to build better services</p>
<p>We use the information we collect from all our services for the following purposes:",40, Google,217,https://policies.google.com/privacy#,approved
3550,156,bad,345.0,"If we reasonably believe that any of your content (1) breaches these terms, service-specific additional terms or policies, (2) violates applicable law, or (3) could harm our users, third parties, or Google, then we reserve the right to take down some or all of that content in accordance with applicable law.",40, Google,217,https://policies.google.com/terms#,approved
3551,323,bad,346.0,"When you’re not signed in to a Google Account, we store the information we collect with unique identifiers tied to the browser, application, or device you’re using.",50, Google,217,https://policies.google.com/privacy#,approved
3552,333,bad,346.0,"And some data we retain for longer periods of time when necessary for legitimate business or legal purposes, such as security, fraud and abuse prevention, or financial record-keeping.",70, Google,217,https://policies.google.com/privacy#,approved
3553,216,bad,346.0,"</p>Provide personalized services, including content and ads<p>We use the information we collect to customize our services for you, including providing recommendations, personalized content, and customized search results.",30, Google,217,https://policies.google.com/privacy#,approved
3554,322,bad,346.0,"We collect this information when a Google service on your device contacts our servers — for example, when you install an app from the Play Store or when a service checks for automatic updates.
If you’re using an Android device with Google apps, your device periodically contacts Google servers to provide information about your device and connection to our services.
This information includes things like your device type, carrier name, crash reports, and which apps you've installed.",80, Google,217,https://policies.google.com/privacy#,approved
3555,225,good,346.0,"Many of our services let you share information with other people, and you have control over how you share.",0, Google,217,https://policies.google.com/privacy#,approved
3556,232,good,345.0,"We also make various policies, help centers, and other resources available to you to answer common questions and to set expectations about using our services.
These resources include our Privacy Policy, Copyright Help Center, Safety Center, and other pages accessible from our policies site.</p>",10, Google,217,https://policies.google.com/terms#,approved
3557,160,bad,345.0,"We provide our services using reasonable skill and care.
If we don’t meet the quality level described in this warranty, you agree to tell us and we’ll work with you to try to resolve the issue.",20, Google,217,https://policies.google.com/terms#,approved
3558,188,bad,346.0,</ul>For external processing<p>We provide personal information to our affiliates and other trusted businesses or persons to process it for us,35, Google,217,https://policies.google.com/privacy#,approved
3559,166,bad,346.0,Google Trends samples Google web searches to estimate the popularity of searches over a certain period of time and shares those results publicly in aggregated terms.,70, Google,217,https://policies.google.com/privacy#,approved
3560,140,good,346.0,"You can export a copy of your information or delete it from your Google Account at any time</p>
<p>You can export a copy of content in your Google Account if you want to back it up or use it with a service outside of Google.</p>",40, Google,217,https://policies.google.com/privacy#,approved
3561,145,bad,345.0,"For business users and organizations only<p>If you’re a business user or organization, then to the extent allowed by applicable law:</p>
<ul>
<li>You’ll indemnify Google and its directors, officers, employees, and contractors for any third-party legal proceedings (including actions by government authorities) arising out of or relating to your unlawful use of the services or violation of these terms or service-specific additional terms.
",40, Google,217,https://policies.google.com/terms#,approved
3562,148,neutral,345.0,"You’re responsible for what you do with your Google Account, including taking reasonable steps to keep your Google Account secure, and we encourage you to regularly use the Security Checkup.",10, Google,217,https://policies.google.com/terms#,approved
3563,157,bad,345.0,"For example, we invest in artificial intelligence that uses machine learning to detect and block spam and malware, and to provide you with innovative features, like simultaneous translations.
As part of this continual improvement, we sometimes add or remove features and functionalities, increase or decrease limits to our services, and start offering new services or stop offering old ones.</p>
<p>We maintain a rigorous product research program, so before we change or stop offering a service, we carefully consider your interests as a user, your reasonable expectations, and the potential impact on you and others.
We only change or stop offering services for valid reasons, such as to improve performance or security, to comply with law, to prevent illegal activities or abuse, to reflect technical developments, or because a feature or an entire service is no longer popular enough or economical to offer.</p>
<p>If we make material changes that negatively impact your use of our services or if we stop offering a service, we’ll provide you with reasonable advance notice and an opportunity to export your content from your Google Account using Google Takeout, except in urgent situations such as preventing abuse, responding to legal requirements, or addressing security and operability issues.</p>",30, Google,217,https://policies.google.com/terms#,approved
3564,187,bad,346.0,"We maintain servers around the world and your information may be processed on servers located outside of the country where you live.
Data protection laws vary among countries, with some providing more protection than others.
Regardless of where your information is processed, we apply the same protections described in this policy.",25, Google,217,https://policies.google.com/privacy#,approved
3565,281,neutral,345.0,"spamming,",25, Google,217,https://policies.google.com/terms#,approved
3566,290,bad,347.0,"GOOGLE MAKES NO OTHER WARRANTY OF ANY KIND, WHETHER EXPRESS, IMPLIED, STATUTORY OR OTHERWISE, INCLUDING WITHOUT LIMITATION WARRANTIES OF MERCHANTABILITY, FITNESS FOR A PARTICULAR USE AND NONINFRINGEMENT.",0, Google,217,https://www.google.com/analytics/terms/us.html,approved
3567,294,neutral,345.0,"<p>If it turns out that a particular term is not valid or enforceable, this will not affect any other terms.",10, Google,217,https://policies.google.com/terms#,approved
3568,150,neutral,345.0,"misleading others, or scraping content that doesn’t belong to you",20, Google,217,https://policies.google.com/terms#,approved
3569,174,blocker,345.0,"<p>If you remove from our services any content that’s covered by this license, then our systems will stop making that content publicly available in a reasonable amount of time.
There are two exceptions:</p>
<ul>
<li>If you already shared your content with others before removing it.
For example, if you shared a photo with a friend who then made a copy of it, or shared it again, then that photo may continue to appear in your friend’s Google Account even after you remove it from your Google Account.</li>
<li>If you make your content available through other companies’ services, it’s possible that search engines, including Google Search, will continue to find and display your content as part of their search results.",30, Google,217,https://policies.google.com/terms#,approved
3570,170,good,345.0,"Of course, you’re always free to stop using our services at any time.
If you do stop using a service, we’d appreciate knowing why so that we can continue improving our services.",15, Google,217,https://policies.google.com/terms#,approved
3571,121,bad,2560.0,изменить настоящие условия использования ЕСИА без&nbsp;предварительного уведомления пользователя.,70, Gosuslugi Esia,2255,https://esia.gosuslugi.ru/registration/policiesTerms.xhtml,approved
3572,121,bad,2559.0,"7.1.</b> Оператор ЕСИА вправе вносить в Политику изменения без согласия Пользователя ЕСИА по своему усмотрению в том числе, но не ограничиваясь, в случае, когда такие изменения обусловлены изменениями законодательства Российской Федерации, затрагивающего вопросы использования ЕСИА.
</li>
<li>
<b>7.2.</b> Пользователь ЕСИА всегда может ознакомится с актуальными версиями Политики на Интернет-сайте https://esia.gosuslugi.ru.
Продолжая пользоваться ЕСИА, Пользователь подтверждает согласие с внесенными изменениями в Политику.",70, Gosuslugi Esia,2255,https://esia.gosuslugi.ru/registration/policiesPrivacy.xhtml,approved
3573,232,good,2560.0,5.1.</b> Все предложения и&nbsp;вопросы по использованию ЕСИА следует направлять в&nbsp;службу поддержки через&nbsp;Форму обратной связи.,10, Gosuslugi Esia,2255,https://esia.gosuslugi.ru/registration/policiesTerms.xhtml,approved
3574,148,neutral,2559.0,"самостоятельно обеспечивать сохранность своего пароля от учетной записи в ЕСИА и нести ответственность за негативные последствия в виде неправомерного использования своих персональных данных третьими лицами, наступившие в результате небрежного отношения пользователя ЕСИА к своему паролю от учетной записи.",10, Gosuslugi Esia,2255,https://esia.gosuslugi.ru/registration/policiesPrivacy.xhtml,approved
3575,170,good,2560.0,удалить свою учётную запись.,15, Gosuslugi Esia,2255,https://esia.gosuslugi.ru/registration/policiesTerms.xhtml,approved
3576,146,bad,205.0,"You shall indemnify, release and hold harmless Grammarly and its parents, subsidiaries, affiliates, licensors and suppliers, and each of&nbsp;their respective officers, directors, employees and agents, from and against any loss, liability (including settlements, judgments, fines and penalties) and costs (including reasonable attorney fees, court costs and other litigation expenses) relating to&nbsp;any claim or&nbsp;demand made by&nbsp;any third party due to&nbsp;or&nbsp;arising out of&nbsp;your access to&nbsp;the Site, use of&nbsp;the Services or&nbsp;Software,",60, Grammarly,277,https://www.grammarly.com/terms,approved
3577,229,neutral,205.0,"you may not:</p>
<p>
<strong>a.</strong> copy, modify or&nbsp;create derivative works based on&nbsp;the Site, Services, Software or&nbsp;Documentation, or&nbsp;any portion(s) of&nbsp;any of&nbsp;the foregoing (individually and collectively, “Grammarly&nbsp;IP”);</p>
<p>
<strong>b.</strong> distribute, transmit, publish or&nbsp;otherwise disseminate any Grammarly&nbsp;IP;</p>
<p>
<strong>c.</strong> download or&nbsp;store any Grammarly IP&nbsp;except to&nbsp;the extent explicitly permitted on&nbsp;the Site;</p>
<p>
<strong>d.</strong> transfer to&nbsp;any third party any of&nbsp;your rights under this Agreement (except to the extent that an Enterprise Subscriber may permit such number of Authorized Users as has been agreed between the Enterprise Subscriber and Grammarly to access and make use of the Site, Services and Software);</p>
<p>
<strong>e.</strong> access or use the Services, Software or Grammarly IP for the benefit of any third party (except to the extent that Authorized Users may access and make use of the Site, the Services and the Software solely for the internal business purposes of their Enterprise Subscriber);</p>",10, Grammarly,277,https://www.grammarly.com/terms,approved
3578,229,neutral,205.0,"You shall be&nbsp;solely responsible for the security and proper use of&nbsp;all user IDs, passwords or&nbsp;other security devices used in&nbsp;connection with the Site and/or the Services, and shall take all reasonable steps to&nbsp;ensure that they are kept confidential and secure, are used properly and are not disclosed to&nbsp;or&nbsp;used by&nbsp;any other person or&nbsp;entity.",10, Grammarly,277,https://www.grammarly.com/terms,approved
3579,164,bad,204.0,"we&nbsp;determine that the access, preservation, or&nbsp;disclosure of&nbsp;your Personal Data is&nbsp;required by&nbsp;law to&nbsp;protect the rights, property, or&nbsp;personal safety of&nbsp;Grammarly and users of&nbsp;our Site, Software, and/or Services, or&nbsp;to respond to lawful requests by public authorities, including national security or law enforcement requests",50, Grammarly,277,https://www.grammarly.com/privacy-policy,approved
3580,208,bad,205.0,"For your convenience, Grammarly makes available a list of Third Party Components on its website at&nbsp;https://grammarly.com/terms/thirdpartynotices.",50, Grammarly,277,https://www.grammarly.com/terms,approved
3581,182,bad,205.0,"As between the you, Grammarly and, if applicable, your Enterprise Subscriber, all Feedback shall be exclusively owned by Grammarly, and you hereby make all assignments necessary to accomplish the foregoing ownership, and as a result Grammarly shall be freely entitled to reproduce, prepare derivative works, disclose to third parties, display and perform (publicly or otherwise), sell, lease, license, distribute and otherwise use and exploit any and all such Feedback as it deems appropriate, at its sole discretion, without obligation or liability of any kind to you, your Enterprise Subscriber (if applicable) or any other person or entity.",50, Grammarly,277,https://www.grammarly.com/terms,approved
3582,279,neutral,205.0,"Any links on&nbsp;the Site to&nbsp;third party websites are provided for your convenience only.
If&nbsp;you choose to&nbsp;access third party websites or&nbsp;obtain products or&nbsp;services from third parties, you do&nbsp;so&nbsp;entirely at&nbsp;your own risk and such access is&nbsp;between you and such third party.
Grammarly does not warrant or&nbsp;make any representation regarding the legality, accuracy or&nbsp;authenticity of&nbsp;content presented by&nbsp;such websites or&nbsp;any products or&nbsp;services offered by&nbsp;third parties and shall have no&nbsp;liability for any loss or&nbsp;damages arising from the access or&nbsp;use of&nbsp;such websites, products or&nbsp;services.</p>",50, Grammarly,277,https://www.grammarly.com/terms,approved
3583,331,neutral,205.0,"Terms of&nbsp;Service and License AgreementEffective as of October 2, 2020<p",50, Grammarly,277,https://www.grammarly.com/terms,approved
3584,323,bad,204.0,"Grammarly uses cookies and similar technologies, including tracking pixels and web beacons, to&nbsp;collect usage and analytic data that helps&nbsp;us provide our Site, Software, and/or Services to&nbsp;you, as well as to help deliver ads for relevant Grammarly products and services to&nbsp;you when you visit certain pages on&nbsp;the Site and then visit certain third-party sites",50, Grammarly,277,https://www.grammarly.com/privacy-policy,approved
3585,117,bad,205.0,"YOU WILL ONLY BE PERMITTED TO PURSUE CLAIMS AGAINST GRAMMARLY AND ITS LICENSORS AND ITS SUPPLIERS ON YOUR OWN BEHALF, NOT AS A PLAINTIFF OR CLASS MEMBER IN ANY CLASS OR REPRESENTATIVE ACTION OR PROCEEDING,",50, Grammarly,277,https://www.grammarly.com/terms,approved
3586,152,neutral,205.0,"YOU CONFIRM THAT YOU ARE AT LEAST 18 YEARS OLD (OR IF YOU ARE BETWEEN 13 AND 17 YEARS OLD, INCLUSIVE, THAT YOU ARE USING THE SITE, SERVICES AND/OR SOFTWARE ONLY WITH THE APPROVAL OF YOUR PARENT OR GUARDIAN)",15, Grammarly,277,https://www.grammarly.com/terms,approved
3587,157,bad,205.0,"YOU MAY NOT CHECK MORE THAN 300&nbsp;DOCUMENTS OR&nbsp;150,000&nbsp;WORDS IN&nbsp;ANY 30-DAY PERIOD OR&nbsp;100&nbsp;DOCUMENTS OR&nbsp;50,000&nbsp;WORDS IN&nbsp;ANY 24-HOUR PERIOD",30, Grammarly,277,https://www.grammarly.com/terms,approved
3588,294,neutral,205.0,"If&nbsp;any one or&nbsp;more of&nbsp;the provisions of&nbsp;this Agreement are for any reason held to&nbsp;be&nbsp;invalid, illegal or&nbsp;unenforceable by&nbsp;a&nbsp;court of&nbsp;competent jurisdiction, the remaining provisions of&nbsp;this Agreement shall be&nbsp;unimpaired and shall remain in&nbsp;full force and effect, and the invalid, illegal or&nbsp;unenforceable provision(s) shall be&nbsp;replaced by&nbsp;a&nbsp;valid, legal and enforceable provision or&nbsp;provisions that comes closest to&nbsp;the intent of&nbsp;the parties underlying the invalid, illegal or&nbsp;unenforceable provision(s).</p>",10, Grammarly,277,https://www.grammarly.com/terms,approved
3589,150,neutral,205.0,"<strong>k.</strong> automate access to&nbsp;the Site or&nbsp;the Services, including, without limitation, through the use of APIs, bots, scrapers or&nbsp;other similar devices;</p>",20, Grammarly,277,https://www.grammarly.com/terms,approved
