index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
10324,223,good,4149.0,"<p>All marketing e-mails you receive from us will include specific instructions on how to unsubscribe and you may unsubscribe at any time or alternatively you can unsubscribe from marketing at any time by contacting us in writing by email at dataprotection@xe.com or by post to XE Privacy Office, 1145 Nicholson Rd, Suite 200, Newmarket ON, L3Y 9C3 Canada.",10, XE.com,2758,https://www.xe.com/privacy.php,approved
10325,185,bad,4149.0,How we use personal data,40, XE.com,2758,https://www.xe.com/privacy.php,approved
10326,123,good,4150.0,"You will be notified of any Changes through a posting on the Web Site, a notification in the Services, or via e-mail.
Any Changes shall be effective THIRTY (30)
days following the posting of such Changes (the ""New <strong>Effective Date</strong>"").",15, XE.com,2758,https://www.xe.com/legal/,approved
10327,166,bad,4149.0,"
<p>We may share personal data we collect with third party service providers to manage, enable or facilitate certain aspects of the Services we provide and if we do so, we will have safeguards in place with such third party service providers requiring them to protect the personal data.</p>
<p>We use advertising services suppliers on our Website and App, such as Exponential Interactive, Inc.
(“Exponential”) and MoPub, a division of Twitter, Inc.
and Twitter International Company (“MoPub”), who, along with their advertising partners, may collect and use personal data when you interact with our Website or App.",70, XE.com,2758,https://www.xe.com/privacy.php,approved
10328,187,bad,4149.0,"Personal data collected through our Website or App is typically stored and processed in Canada.
however, in some instances, it may be transferred, stored, and/or processed outside of Canada (see section 5 for further details).</",25, XE.com,2758,https://www.xe.com/privacy.php,approved
10329,281,neutral,4150.0,"upload, post, transmit, share, or otherwise make available any unsolicited or unauthorized advertising, solicitations, promotional materials, ""junk mail"", ""spam"", ""chain letters"", ""pyramid schemes"", or any other form of solicitation,",25, XE.com,2758,https://www.xe.com/legal/,approved
10330,150,neutral,4150.0,"<b>use any automatic or manual process to collect, harvest, gather, or extract information about other visitors to or users of the Services, or otherwise systematically extract data or data fields, including without limitation any financial and/or currency data or e-mail addresses;",20, XE.com,2758,https://www.xe.com/legal/,approved
10331,126,neutral,4148.0,As “strictly necessary” cookies are required for the operation of the Website and App they are automatically enabled on the Website and App.,10, XE.com,2758,https://www.xe.com/cookiepolicy.php,approved
10332,146,bad,3031.0,"You agree to indemnify, defend, and hold harmless Comcast (including its parents, subsidiaries, and affiliates and all of their respective officers, directors, employees, agents, licensors, suppliers and any third-party information providers) against all claims, losses, expenses, damages and costs (including reasonable attorney fees) resulting from any breach of the Terms by you or any individual with whom you share your Comcast Web Services account or an Activated Device.",60, xfinity,489,https://my.xfinity.com/terms/web/,approved
10333,138,neutral,3031.0,"If you are the owner of a copyrighted work and believe your rights under U.S.
copyright law have been infringed by any material on the Comcast Web Services, you may take advantage of certain provisions of the Digital Millennium Copyright Act (the ""DMCA"") by sending Comcast's authorized agent a notification of claimed infringement that satisfies the requirements of the DMCA.",10, xfinity,489,https://my.xfinity.com/terms/web/,approved
10334,139,bad,3031.0,"<p>If you post any content to the Comcast Web Services, you hereby grant Comcast and its licensees a worldwide, perpetual, royalty-free, non-exclusive right and license to use, reproduce, publicly display, publicly perform, modify, sublicense, and distribute the content, on or in connection with the Comcast Web Services or the promotion of the Comcast Web Services, and incorporate it in other works, in whole or in part, in any manner.",50, xfinity,489,https://my.xfinity.com/terms/web/,approved
10335,238,neutral,3031.0,"submit any material that is unlawful, obscene,",0, xfinity,489,https://my.xfinity.com/terms/web/,approved
10336,143,neutral,3031.0,"Comcast grants you a limited, non-exclusive, non-assignable license to view the Content and to use the Comcast Web Services for personal, non-commercial purposes as set forth in these Terms or in a manner that does not require a license.",25, xfinity,489,https://my.xfinity.com/terms/web/,approved
10337,201,bad,3031.0,"If you breach any provision of these Terms or other applicable policies, or for any other reason, Comcast reserves the right to restrict, suspend, or terminate your registered user account for any or all of the Comcast Web Services and terminate the Terms.
We may take these actions with or without notice to you.
Because registered users are known to us, however, we will generally use reasonable efforts to give notice of these actions.</p>",60, xfinity,489,https://my.xfinity.com/terms/web/,approved
10338,285,bad,3031.0,"<li>restrict, inhibit, or otherwise interfere with the ability of any other person, regardless of intent, purpose or knowledge, to use or enjoy the Comcast Web Services (except for tools for safety and security functions such as parental controls, for example), including, without limitation, posting or transmitting any information or software which contains a worm, virus, or other harmful feature, or generating levels of traffic sufficient to impede others' ability to use, send, or retrieve information;",25, xfinity,489,https://my.xfinity.com/terms/web/,approved
10339,286,bad,3031.0,"YOU UNDERSTAND AND AGREE THAT THE COMCAST WEB SERVICES ARE PROVIDED TO YOU ""AS IS,"" ""WITH ALL FAULTS,"" AND ""AS AVAILABLE.""",20, xfinity,489,https://my.xfinity.com/terms/web/,approved
10340,287,bad,3031.0,"COMCAST AND ITS AGENTS AND LICENSORS CANNOT AND DO NOT WARRANT THE ACCURACY, COMPLETENESS, USEFULNESS, TIMELINESS, NONINFRINGEMENT, MERCHANTABILITY OR FITNESS FOR A PARTICULAR PURPOSE OF THE INFORMATION AVAILABLE THROUGH THE COMCAST WEB SERVICES.
COMCAST AND ITS AGENTS AND LICENSORS CANNOT AND DO NOT WARRANT THAT THE COMCAST WEB SERVICES WILL CONTINUOUSLY BE AVAILABLE OR FREE OF ERRORS, VIRUSES, OR OTHER HARMFUL COMPONENTS.",30, xfinity,489,https://my.xfinity.com/terms/web/,approved
10341,280,neutral,3031.0,"use the Comcast Web Services to undertake or accomplish any unlawful purpose including, but not limited to, posting, storing, transmitting or disseminating information, data or material which is libelous, obscene, unlawful, threatening or defamatory, or which infringes the intellectual property rights of any person or entity, or which in any way constitutes or encourages conduct that would constitute a criminal offense, or otherwise violate any local, state, federal, or non-U.S.
law, order, or regulation;</li>
<li>post, store, send, transmit, or disseminate on the Comcast Web Services any information or material which a reasonable person could deem to be unlawful;</li>",10, xfinity,489,https://my.xfinity.com/terms/web/,approved
10342,288,bad,3031.0,"BECAUSE OF THE NUMBER OF POSSIBLE SOURCES OF INFORMATION AVAILABLE THROUGH THE COMCAST WEB SERVICES, AND THE INHERENT HAZARDS AND UNCERTAINTIES OF ELECTRONIC DISTRIBUTION, THERE MAY BE INTERRUPTIONS, DELAYS, OMISSIONS, INACCURACIES, OR OTHER PROBLEMS WITH THIS INFORMATION.
IF YOU RELY ON THE COMCAST WEB SERVICES OR ANY MATERIAL AVAILABLE THROUGH THEM, YOU DO SO AT YOUR OWN RISK.",10, xfinity,489,https://my.xfinity.com/terms/web/,approved
10343,295,neutral,3031.0,"You agree that if Comcast does not exercise or enforce any contractual or legal right or remedy to which it is entitled, this will not be taken to be a formal waiver of Comcast's rights and that those rights or remedies will still be available to Comcast.</p>",10, xfinity,489,https://my.xfinity.com/terms/web/,approved
10344,331,neutral,3031.0,"Revised and Effective: October 21, 2019",50, xfinity,489,https://my.xfinity.com/terms/web/,approved
10345,329,neutral,3031.0,"Comcast reserves the right to change these Terms.
When we do change them, we will make a copy of the updated Terms available to you by posting it at http://my.xfinity.com/terms/web/, in Xfinity My Account, or through other methods.
If we make material changes to these Terms, we will also notify you in Xfinity My Account, by email, direct mail, or other reasonable methods that we select.",50, xfinity,489,https://my.xfinity.com/terms/web/,approved
10346,335,good,3031.0,"IF YOU DO NOT WISH TO ARBITRATE DISPUTES YOU MAY DECLINE TO HAVE YOUR DISPUTES WITH COMCAST ARBITRATED BY NOTIFYING COMCAST IN WRITING WITHIN 30 DAYS OF THE LATER OF YOUR FIRST ACCESS TO OR USE OF THE COMCAST WEB SERVICES, OR APRIL 5, 2013, BY VISITING WWW.COMCAST.COM/WEBARBOPTOUT, OR BY MAIL TO COMCAST 1701 JOHN F.
KENNEDY BLVD., PHILADELPHIA, PA 19103-2838, ATTN: LEGAL DEPARTMENT/ARBITRATION.",50, xfinity,489,https://my.xfinity.com/terms/web/,approved
10347,310,neutral,3031.0,"Upon Comcast's receipt of a satisfactory notice of claimed infringement, Comcast will respond expeditiously either directly or indirectly (i) to remove the allegedly infringing work(s) from the Comcast Web Services or (ii) to disable access to the work(s).",15, xfinity,489,https://my.xfinity.com/terms/web/,approved
10348,202,blocker,3031.0,Comcast further reserves the right to delete or remove any content from the forums or blogs without prior notice or liability.,50, xfinity,489,https://my.xfinity.com/terms/web/,approved
10349,163,neutral,3031.0,"The Terms, and your relationship with Comcast under the Terms, shall be governed by the laws of the Commonwealth of Pennsylvania, without regard to its conflict of laws provisions.",0, xfinity,489,https://my.xfinity.com/terms/web/,approved
10350,119,good,3031.0,Comcast will receive any feedback you provide under the terms at http://my.xfinity.com/terms/feedback/.,30, xfinity,489,https://my.xfinity.com/terms/web/,approved
10351,117,bad,3031.0,"THERE SHALL BE NO RIGHT OR AUTHORITY FOR ANY CLAIMS TO BE ARBITRATED OR LITIGATED ON A CLASS ACTION, JOINT OR CONSOLIDATED BASIS OR ON BASES INVOLVING CLAIMS BROUGHT IN A PURPORTED REPRESENTATIVE CAPACITY ON BEHALF OF THE GENERAL PUBLIC (SUCH AS A PRIVATE ATTORNEY GENERAL), OTHER SUBSCRIBERS, OR OTHER PERSONS.",50, xfinity,489,https://my.xfinity.com/terms/web/,approved
10352,148,neutral,3031.0,"you agree that you will be solely responsible to Comcast for all activities that occur under your Comcast Web Services accounts, including the activities of any individual with whom you share your Comcast Web Services account or an Activated Device, and will be responsible for any breach of these Terms caused by these activities.",10, xfinity,489,https://my.xfinity.com/terms/web/,approved
10353,151,bad,3031.0,YOU WAIVE THE RIGHT TO ASSERT A CLAIM AGAINST COMCAST MORE THAN TWELVE (12) MONTHS AFTER THE FIRST EVENT OR FACT THAT GIVES RISE TO THE CLAIM.,50, xfinity,489,https://my.xfinity.com/terms/web/,approved
10354,152,neutral,3031.0,"Children under the age of 13 should not post in any of the forums, boards, chat rooms, blogs, or other editorial sections of the Comcast Web Services.",15, xfinity,489,https://my.xfinity.com/terms/web/,approved
10355,281,neutral,3031.0,"post on or distribute through the Comcast Web Services unsolicited bulk or commercial messages commonly known as ""spam;""</li>
<li>send very large numbers of copies of the same or substantially similar messages, empty messages, or messages which contain no substantive content, or send very large messages or files that disrupt a blog, newsgroup, chat, or similar feature of the Comcast Web Services;</li>",25, xfinity,489,https://my.xfinity.com/terms/web/,approved
10356,150,neutral,3031.0,"participate in the collection of very large numbers of email addresses, screen names, or other identifiers of others (without their prior consent) from the Comcast Web Services, a practice sometimes known as spidering or harvesting, or participate in the use of software (including ""spyware"") designed to facilitate this activity;",20, xfinity,489,https://my.xfinity.com/terms/web/,approved
10357,170,good,3031.0,"If you use any of the Comcast Web Services (or parts of those services) as a registered user, you may delete your registered user account at any time.",15, xfinity,489,https://my.xfinity.com/terms/web/,approved
10358,227,good,1480.0,How we use the personal information that we collect,30, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10359,226,good,1480.0,"All your personal information is stored on secure servers, and protected in controlled facilities.
We classify your information based on importance and sensitivity, and ensure that your personal information has the required level of security.
We have special access controls for cloud-based data storage, and we regularly review our information collection, storage and processing practices, including physical security measures, to guard against any unauthorized access and use.",15, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10360,184,good,1480.0,"You have the right to be provided with clear, transparent and easily understandable information about how we use your personal information and your rights.
This is why we are providing you with the information in this Privacy Policy.
• Based on the requirements of applicable laws, a copy of your personal data collected and processed by us will be provided to you upon your request free of charge.
For any extra requests for relevant information, we may charge a reasonable fee based on actual administrative costs according to the applicable laws.",30, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10361,195,good,1480.0,"<p>Depending on applicable laws and regulations, you have the right to access, rectification, and erasure of any other personal information that we hold about you (hereinafter referred to as the request).<br>",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10362,164,bad,1480.0,"
<p>In accordance with legal requirements, legal procedures, litigation and/or requests from public agencies and government agencies, Xiaomi may need to disclose your personal information.
If the disclosure is necessary or appropriate for national security, law enforcement, or other matters of public importance, we may also disclose information about you.",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10363,193,good,1480.0,"
<p>We do not sell any personal information to third parties.",25, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10364,190,neutral,1480.0," Internal purposes such as data analysis, research, and development of statistical information related to the use of our services for improvement.
",10, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10365,199,good,1480.0,"You have the right to be provided with clear, transparent and easily understandable information about how we use your personal information and your rights.
This is why we are providing you with the information in this Privacy Policy.",15, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10366,207,neutral,1480.0,"<p>Xiaomi works together with a group of companies forming the Mi Ecosystem.
",0, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10367,210,good,1480.0,"In addition, our employees and those of our business partners and third party service providers who access your personal information are subject to enforceable contractual obligations of confidentiality.",20, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10368,303,good,1480.0,"We will cease to retain and delete or anonymize personal information once the purpose of collection is fulfilled, or after we confirm your request for erasure, or after we terminate the operation of the corresponding service.
",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10369,304,bad,1480.0,"An exception to this is personal information that we are processing for public interest, scientific, historical research, or statistical purposes.
Xiaomi will continue to retain this type of information for longer than its standard retention period, where permitted based on applicable laws or your request, even if further data processing is not related to the original purpose of collection.</p>",40, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10370,337,good,1480.0,"If you no longer wish to allow us sharing this information, please contact us at privacy@xiaomi.com.</p>
",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10371,325,bad,1480.0,"and our third party service providers and business partners (for more information see “How we share, transfer, and publicly disclose your personal information” below).
These technologies are used in analyzing trends, administering the site, tracking users’ movements around the website and to gather demographic information about our user base as a whole.
",10, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10372,336,bad,1480.0,"Conducting relevant promotional activities, such as providing marketing and promotional materials and updates.",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10373,326,bad,1480.0,"We may combine this information with other information (including information across different services or devices such as computers, mobile phones and other connected devices) to provide and improve our services and content.",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10374,312,good,1480.0,"For example, when you access your Mi Account, you can choose to use our two-step verification program for better security.",25, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10375,329,neutral,1480.0,"
<p>We review the Privacy Policy periodically based on changes in business and technology, and we may update this Privacy Policy.
If we make a material change to this Privacy Policy, we will notify you via your registered contact information such as email (sent to the email address specified in your account) or publish on Xiaomi websites or notify you via mobile devices so that you can learn about the information we collect and how we use it.",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10376,387,bad,1480.0,"referring/exit pages,",50, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10377,399,neutral,1480.0,"<p>We may collect log information related to your use, such as cookies, IP addresses.</p>
",0, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10378,228,good,1480.0,What information is collected by us and how do we use it?,30, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10379,223,good,1480.0,"If you no longer wish to receive certain types of promotional materials, you may opt-out by the method provided in the message (such as the unsubscribe link at the bottom of the message) ",10, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10380,232,good,1480.0,"Should you have any questions with our data handling practices as summarized in this Privacy Policy, please contact privacy@xiaomi.com to address your specific concerns.",10, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10381,188,bad,1480.0,"We may sometimes share your personal information with third parties (as described below) in order to provide or improve our services, including offering services based on your requirements.
",35, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10382,187,bad,1480.0,"<p>Xiaomi processes and backs up personal information through a global operating and control infrastructure.
Currently, Xiaomi has data centers in the United States, Germany and Singapore.
For the purposes described in the Privacy Policy, your information may be transferred to these data centers in accordance with applicable law.
We may also transfer your personal information to third-party service providers and business partners and your data may therefore also be transmitted to other countries or regions.",25, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10383,126,neutral,1480.0,"Technologies such as cookies, tags, and scripts are used by Xiaomi",10, Xiaomi,406,https://www.mi.com/global/about/privacy/,approved
10384,213,neutral,,"The user is obliged </p> <p> (a) to provide only true and non-misleading statements along with its real name, and to refrain from using pseudonyms or pen names, </p>",10, XING,241,https://groups.google.com/d/msg/tosdr/_he1077OGTY/MilMakLnbCsJ,approved
10385,331,neutral,4871.0,"Updated: <i>May 5th, 2018",50, XML Sitemaps,3062,https://www.xml-sitemaps.com/privacy-policy.html,approved
10386,237,neutral,604.0,"You agree that the Terms of Service, your use of the Website, as well as any claim relating to, arising out of, or in connection with the Terms of Service and your use of the Website, shall be governed by the laws of the Czech Republic, without regard to conflict of law provisions",0, XVideos,733,https://info.xvideos.com/legal/tos,approved
10387,155,good,1301.0,"In addition, Xvideos allows its users to submit counter-notifications when their uploaded material has been mistakenly removed pursuant to a takedown notice.",20, XVideos,733,https://info.xvideos.com/legal/piracy,approved
10388,183,good,604.0,"and</li>
<li>your Submission is compliant with all laws, including, but not limited to, 18 U.S.C.
§ 2257 and 28 C.F.R 751.
and</li>
<li>you retain all of your ownership rights in your Submissions",50, XVideos,733,https://info.xvideos.com/legal/tos,approved
10389,319,neutral,1301.0,"When a user is banned, he or she may not continue to upload content or re-register.",20, XVideos,733,https://info.xvideos.com/legal/piracy,approved
10390,331,neutral,603.0,"If we make changes to this Privacy Policy, we will post the revised Privacy Policy on the Website and update the “Last Updated” date at the top of this Privacy Policy.",50, XVideos,733,https://info.xvideos.com/legal/privacy,approved
10391,382,bad,603.0,"3.2 In addition, we use Google Analytics, a web analytics service provided by Google, Inc.
(hereinafter referred to as ""<strong>Google</strong>""), using third-party cookies that enable Google to analyze the use of the Website.
",50, XVideos,733,https://info.xvideos.com/legal/privacy,approved
10392,382,bad,603.0,"1.3 Information We Collect from Third Parties.
<p>We may collect information, including personal information that others provide about you when they use the Website, or obtain information from other sources and combine that with information we collect through the Website.",50, XVideos,733,https://info.xvideos.com/legal/privacy,approved
10393,399,neutral,603.0,"<strong>Geo-location Information.</strong> When you use certain features of the Website, we may collect information about your approximate location as determined through data such as your IP address.",0, XVideos,733,https://info.xvideos.com/legal/privacy,approved
10394,223,good,603.0,You can opt-out of receiving marketing communications from us by following the unsubscribe instructions included in our marketing communications or changing your notification settings within your account.,10, XVideos,733,https://info.xvideos.com/legal/privacy,approved
10395,323,bad,1301.0,"For example, Xvideos was the first to implement fingerprinting technology to inhibit the uploading of infringing content owned by others.",50, XVideos,733,https://info.xvideos.com/legal/piracy,approved
10396,323,bad,603.0,"We use cookies and other similar technologies, such as web beacons, pixels, and mobile identifiers.",50, XVideos,733,https://info.xvideos.com/legal/privacy,approved
10397,333,bad,603.0,"Please note that if you request the erasure of your personal information:</p>
<ul>
<li>
<p>We may retain some of your personal information as necessary for our legitimate business interests, such as fraud detection and prevention and enhancing safety.
For example, if we suspend an account for fraud or safety reasons, we may retain certain information from that account to prevent that user from opening a new account in the future.",70, XVideos,733,https://info.xvideos.com/legal/privacy,approved
10398,145,bad,604.0,"agree to indemnify and hold Provider and its owners, affiliates, and/or licensors, harmless to the fullest extent allowed by law regarding all matters related to your use of the Website",40, XVideos,733,https://info.xvideos.com/legal/tos,approved
10399,152,neutral,604.0,"Access
<p>By accessing the Website, you certify that:</p>
<ul>
<li>you are at least 18 years of age or otherwise the age of majority under the laws of your state, province or country.
and</li>
<li>you know and understand that the materials presented at and/or downloadable from the Website include explicit visual, audio, and/or textual depictions of nudity and explicit sexual activities",15, XVideos,733,https://info.xvideos.com/legal/tos,approved
10400,280,neutral,3448.0,"If your use of the Services is prohibited by applicable laws, then you aren’t authorized to use the Services.",10, Yagpdb,2508,https://yagpdb.xyz/terms-of-use,approved
10401,311,good,3447.0,"we don’t share your personally identifying information with any third-parties,",50, Yagpdb,2508,https://botlabs.gg/privacy-policy/,approved
10402,303,good,3447.0,We only retain collected information for as long as necessary to provide you with your requested service.,50, Yagpdb,2508,https://botlabs.gg/privacy-policy/,approved
10403,331,neutral,3448.0,"Effective date: June 19, 2020",50, Yagpdb,2508,https://yagpdb.xyz/terms-of-use,approved
10404,339,bad,3448.0,"YOU AGREE THAT DISPUTES BETWEEN YOU AND US WILL BE RESOLVED BY BINDING, INDIVIDUAL ARBITRATIO",50, Yagpdb,2508,https://yagpdb.xyz/terms-of-use,approved
10405,117,bad,3448.0,YOU WAIVE YOUR RIGHT TO PARTICIPATE IN A CLASS ACTION LAWSUIT OR CLASS-WIDE ARBITRATION.,50, Yagpdb,2508,https://yagpdb.xyz/terms-of-use,approved
10406,148,neutral,3448.0,"You must protect the security of your Third Party Account credentials and password and any other access tools or credentials.
You’re responsible for any activity associated with your account.",10, Yagpdb,2508,https://yagpdb.xyz/terms-of-use,approved
10407,150,neutral,3448.0,"“crawls,” “scrapes,” or “spiders” any page, data, or portion of or relating to the Services or Content (through use of manual or automated means).",20, Yagpdb,2508,https://yagpdb.xyz/terms-of-use,approved
10408,149,bad,16.0,"TO THE FULLEST EXTENT PERMITTED BY LAW AND EXCEPT AS OTHERWISE STATED IN SECTION 14, VERIZON MEDIA ENTITIES ARE NOT LIABLE IN CONNECTION WITH ANY DISPUTES THAT ARISE OUT OF OR RELATE TO THESE TERMS OR SERVICES FOR ANY AMOUNT GREATER THAN THE AMOUNT YOU PAID TO US FOR THE SERVICES.</p>
</li>
<li>
<p>",10, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10409,129,bad,17.0,"<p>We collect information when you access content, advertising, sites, interactive widgets, applications, and other products (both on and off of our Services)",60, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
10410,173,bad,16.0,"perpetual, ",25, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10411,146,bad,16.0,"If you are using the Services on behalf of a company, business or other entity, or if you are using the Services for commercial purposes, you and the entity will hold harmless and indemnify the&nbsp;Verizon Media&nbsp;Entities (defined in Section 8 below) from any suit, claim or action arising from or related to the use of the Services or violation of these Terms, including any liability or expense arising from claims (including claims for negligence), losses, damages, suits, judgments, litigation costs and attorneys’ fees.</p>
",60, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10412,239,bad,17.0,"
<p>When you use our Services to communicate with others or post, upload or store content (such as comments, photos, voice inputs, videos, emails, messaging services and attachments).</p>
</li>
<li>
<p>Verizon Media analyzes and stores all communications content, including email content from incoming and outgoing mail.
This allows us to deliver, personalize and develop relevant features, content, advertising and Services.</p>
</li>
<li>",70, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
10413,139,bad,16.0,"to (a) use, host, store, reproduce, modify, prepare derivative works (such as translations, adaptations, summaries or other changes), communicate, publish, publicly perform, publicly display, and distribute this content in any manner, mode of delivery or media now known or developed in the future.",50, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10414,134,bad,16.0,"transferable, sublicensable license",50, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10415,227,good,17.0,"How We Use This Information</strong>
",30, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
10416,201,bad,16.0,"li>
<p>Unless stated differently for your country in Section 14, we may temporarily or permanently suspend or terminate your account or impose limits on or restrict your access to parts or all of the Services at any time, without notice and for any reason, including, but not limited to, violation of these Terms, court order, or inactivity",60, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10417,220,bad,17.0,"We also may use the information we have about you for the following purposes:&nbsp;</p>
<ol>
<li>
<p>Provide, maintain, improve, and develop relevant features, content, and Services.</p>
</li>
<li>
<p>Analyze your content and other information (including emails, instant messages, posts photos, attachments, and other communications).
You can review and control certain types of information tied to your Verizon Media&nbsp;account by using Privacy Controls.&nbsp;</p>
</li>
<li>
<p>Fulfill your requests and when authorized by you.&nbsp;</p>
</li>
<li>
<p>Help advertisers and publishers connect to offer relevant advertising in their apps and websites.</p>
</li>
<li>
<p>Match and serve targeted advertising (across devices and both on and off of our Services) and provide targeted advertising&nbsp;based on your device activity, inferred interests and location information.</p>
",40, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
10418,278,neutral,16.0,LINKS PROVIDED BY THE SERVICES OR THIRD PARTIES TO EXTERNAL SITES OR RESOURCES.,50, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10419,286,bad,16.0,"WE PROVIDE OUR SERVICES “AS-IS,” “WITH ALL FAULTS,” AND “AS AVAILABLE.” YOUR USE OF THE SERVICES, INCLUDING CONTENT WITHIN THE SERVICES, IS AT YOUR OWN RISK",20, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10420,287,bad,16.0,"WE DO NOT REPRESENT, PROMISE, OR WARRANT THAT THE SERVICES WILL BE UNINTERRUPTED, TIMELY, SECURE, OR ERROR-FREE.",30, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10421,193,good,17.0,"We do not sell, license or share information that individually identifies our customers with companies, organizations or individuals outside of Verizon Media unless one of the following circumstances applies",25, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
10422,182,bad,16.0,"You agree that any recommendation, idea, proposal, suggestion, feedback or other input (“Feedback”) you submit to us&nbsp;related to our&nbsp;products, services, websites, apps, or technology may be used by us&nbsp;without any notice, obligation, restriction, reimbursement or compensation to you and you waive (or agree not to enforce) any and all rights that may now or in future exist (including moral and equivalent rights) in any Feedback.</p>
",50, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10423,186,bad,16.0,THE UNAUTHORIZED ACCESS TO YOUR ACCOUNT OR ANY DATA MAINTAINED OR TRANSMITTED BY THE SERVICES.,30, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10424,190,neutral,17.0,These analytics and reports may include aggregate or pseudonymized information.</p>,10, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
10425,288,bad,16.0,"WE MAKE NO COMMITMENTS, PROMISES OR WARRANTIES ABOUT THE CONTENT WITHIN THE SERVICES OR CONTENT LINKED FROM THE SERVICES, THE SUPPORT WE PROVIDE FOR THE SERVICES, THE SPECIFIC FUNCTIONS OF THE SERVICES, THE SECURITY OF THE SERVICES, OR THE SERVICES’ RELIABILITY, QUALITY, ACCURACY, AVAILABILITY, OR ABILITY TO MEET YOUR NEEDS, PROVIDE CERTAIN OUTPUTS OR ACHIEVE CERTAIN RESULTS.</p>
</li>
",10, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10426,183,good,16.0,"Except as otherwise provided in the specific&nbsp;product terms or guidelines for&nbsp;one of our Services, when you upload, share with or submit content to the Services you retain ownership of any intellectual property rights that you hold in that content",50, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10427,293,bad,16.0,"TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, YOU AGREE AND UNDERSTAND THAT VERIZON MEDIA&nbsp;ENTITIES WILL NOT BE LIABLE FOR: ANY INDIRECT, SPECIAL, INCIDENTAL, CONSEQUENTIAL, TREBLE OR OTHER MULTIPLES OF DAMAGES, EXEMPLARY OR PUNITIVE DAMAGES ARISING FROM OR IN CONNECTION WITH THESE TERMS OR YOUR USE OF THE SERVICES.",50, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10428,295,neutral,16.0,Our&nbsp;failure to exercise or enforce any right or provision of these Terms will not constitute a waiver of such right or provision.,10, Yahoo!,309,https://policies.oath.com/us/en/oath/terms/otos/index.html,approved
10429,128,bad,17.0,"<p>We allow other companies&nbsp;that show advertisements on our webpages or apps to collect information from your browsers or devices.&nbsp;Other companies' use of cookies and other data collection technologies are subject to their own privacy policies, not this one.",70, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
10430,331,neutral,17.0,"
<em>Last updated: October&nbsp;2020</em>
</p>",50, Yahoo!,309,https://policies.oath.com/us/en/oath/privacy/index.html,approved
