index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
8434,323,bad,86.0,"e.g.
web beacons, pixels, ad tags and device identifiers",50, Steam,180,https://www.cbsinteractive.com/legal/cbsi/privacy-policy,approved
8435,215,good,86.0,We do not require you to provide or use your real name for the setup of a Steam User Account.,20, Steam,180,https://store.steampowered.com/privacy_agreement/?l=english,approved
8436,333,bad,86.0,"or — where the applicable law provides for longer storage and retention period — for the storage and retention period required by law.
After that your Personal Data will be deleted, blocked or anonymized, as provided by applicable law.<br>
<br> In particular:<br>
<ul>
<li>If you terminate your Steam User Account, your Personal Data will be marked for deletion except to the degree legal requirements or other prevailing legitimate purposes dictate a longer storage.",70, Steam,180,https://store.steampowered.com/privacy_agreement/?l=english,approved
8437,216,bad,86.0,"We may process information collected under this section 3 so that content, products and services shown on the pages of the Steam store and in update messages displayed when launching the Steam Client can be tailored to meet your needs and populated with relevant recommendations and offers.",30, Steam,180,https://store.steampowered.com/privacy_agreement/?l=english,approved
8438,191,neutral,86.0,"On this website, IP anonymization has been activated.
The IP addresses of users visiting Steam will be shortened.
Only in exceptional cases will a complete IP address be transferred to a Google server in the United States and shortened there",10, Steam,180,https://www.cbsinteractive.com/legal/cbsi/privacy-policy,approved
8439,188,bad,86.0,"We may also share your Personal Data with our third party service providers that provide customer support services in connection with goods, Content and Services distributed via Steam",35, Steam,180,https://www.cbsinteractive.com/legal/cbsi/privacy-policy,approved
8440,211,bad,86.0,"<li>Information you provide to us when participating in competitions, contests and tournaments or responding to surveys, e.g.
your contact details.",50, Steam,180,https://store.steampowered.com/privacy_agreement/?l=english,approved
8441,140,good,86.0,"You have the right to receive your Personal Data in a structured, commonly used and machine-readable format and have the right to transmit those data to another controller under the conditions set out in article 20 of the GDPR.
Valve makes your Personal Data available in structured HTML format through the Privacy Dashboard as described above.",40, Steam,180,https://store.steampowered.com/privacy_agreement/?l=english,approved
8442,117,bad,207.0,"YOU AND VALVE AGREE NOT TO BRING OR PARTICIPATE IN A CLASS OR REPRESENTATIVE ACTION, PRIVATE ATTORNEY GENERAL ACTION, WHISTLE BLOWER ACTION, OR CLASS, COLLECTIVE, OR REPRESENTATIVE ARBITRATION, EVEN IF AAA’s RULES WOULD OTHERWISE ALLOW ONE.
THE ARBITRATOR MAY AWARD RELIEF ONLY IN FAVOR OF THE INDIVIDUAL PARTY SEEKING RELIEF AND ONLY TO THE EXTENT OF THAT PARTY’S INDIVIDUAL CLAIM.
You and Valve also agree not to seek to combine any action or arbitration with any other action or arbitration without the consent of all parties to this Agreement and all other actions or arbitrations.</p>
<p>This Agreement does not permit class, collective, or representative arbitration.",50, Steam,180,https://store.steampowered.com/subscriber_agreement/,approved
8443,148,neutral,207.0,"You are responsible for the confidentiality of your login and password and for the security of your computer system.
Valve is not responsible for the use of your password and Account or for all of the communication and activity on Steam that results from use of your login name and password by you, or by any person to whom you may have intentionally or by negligence disclosed your login and/or password in violation of this confidentiality provision.",10, Steam,180,https://store.steampowered.com/subscriber_agreement/,approved
8444,152,neutral,207.0,"You may not become a subscriber if you are under the age of 13.
Steam is not intended for children under 13 and Valve will not knowingly collect personal information from children under the age of 13.</p>",15, Steam,180,https://store.steampowered.com/subscriber_agreement/,approved
8445,294,neutral,207.0,"Except as otherwise expressly set forth in this Agreement, in the event that any provision of this Agreement shall be held by an arbitrator, court, or other tribunal of competent jurisdiction to be illegal or unenforceable, such provision will be enforced to the maximum extent permissible and the remaining portions of this Agreement shall remain in full force and effect.",10, Steam,180,https://store.steampowered.com/subscriber_agreement/,approved
8446,126,neutral,86.0,"We use ""Cookies"", which are text files placed on your computer, and similar technologies",10, Steam,180,https://store.steampowered.com/privacy_agreement/?l=english,approved
8447,170,good,207.0,"You may cancel your Account at any time.
You may cease use of a Subscription at any time or, if you choose, you may request that Valve terminate your access to a Subscription.",15, Steam,180,https://store.steampowered.com/subscriber_agreement/,approved
8448,239,bad,4373.0,当您通过平台添加好友和/或与好友进行聊天时，<b>我们会收集您的好友列表和您与好友的聊天消息</b>;当您在平台上创建群组和/或与群组进行聊天时，我们会收集<b>您的群组信息和您的群组聊天消息。,70, Steam China,2857,https://store.steamchina.com/privacy_agreement,approved
8449,286,bad,4374.0,蒸汽平台、内容和服务以及与之相关的任何信息均是按“现状”及“现有”的原则提供，且“存在瑕疵”，完美世界不提供任何形式的明示或暗示的担保。,20, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8450,182,bad,4374.0,<p>如果您向完美世界提供任何关于蒸汽平台、内容和服务、或任何完美世界产品或服务的反馈或建议，完美世界可以自由选择使用这些反馈或建议，而无须对您承担任何责任。,50, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8451,315,neutral,4374.0,散布、传播淫秽、色情,15, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8452,283,neutral,4374.0,	对他人进行侮辱、诽谤、造谣、辱骂、威胁或以其他方式侵犯他人的合法权利,20, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8453,399,neutral,4373.0,当您访问和使用我们的内容和服务时，我们的服务器会记录您的IP地址。该IP地址是自动分配给您计算机所在网络的一组数字。,0, Steam China,2857,https://store.steamchina.com/privacy_agreement,approved
8454,375,neutral,4373.0,<b>但请注意，如果您停用或限制使用Cookies，您可能无法正常使用内容和服务的所有功能。,50, Steam China,2857,https://store.steamchina.com/privacy_agreement,approved
8455,123,good,4374.0,完美世界有权根据国家法律法规的变化、或在任何时候自行决定单方面修订本协议及其附加条款。如完美世界自行决定修订本协议，完美世界将在修订生效日期前至少三十（30）天，通过电子邮件和/或本协议第12条规定的其他方式，通知您对本协议的任何修改。,15, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8456,409,bad,4374.0,根据国家法律的要求，您还需要向完美世界提供您最新、完整、真实且有效的个人身份信息，例如您的真实姓名和身份证号码，以进行实名认证。您的姓名及身份证号码一经提供并经认证，即不得随意变更；其他个人信息若发生变更，您应当及时在平台上进行更新。如果您提交的个人身份信息是伪造的或错误的，完美世界有权拒绝您的注册申请或终止为您提供服务。您知晓并同意您提供的个人信息是认定您与帐户的关联性以及认定您的用户身份的唯一依据。如果您向平台提出请求时提供的个人信息与平台记录的信息不符，我们有权不受理您的请求。,80, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8457,410,blocker,4374.0,"此外，当您在平台上上传、发表、或传播用户生成内容或其他信息时，您不得：</p>
<p>（1）	上传、发布或以任何方式传播违反国家法律法规、危害国家安全、破坏祖国统一、违背公序良俗、损害国家荣誉、泄露国家秘密、煽动民族矛盾、宣扬宗教迷信等法律法规禁止的内容",70, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8458,411,bad,4373.0,在中华人民共和国境内收集的个人信息，我们将存储在中华人民共和国境内。,50, Steam China,2857,https://store.steamchina.com/privacy_agreement,approved
8459,148,neutral,4374.0,您有责任对您的登录信息和帐户保密，且应对您计算机系统的安全性负责。对于您的帐户和密码的使用，以及因您在蒸汽平台上使用您的登录名和密码而产生的所有通信和活动，或者在您违反本保密条款故意或因疏忽而向其他人泄露登录名或密码的情况下，因该等人士在蒸汽平台上使用您的登录名和密码而产生的所有通信和活动，完美世界均不承担任何责任。除非是由于完美世界的疏忽或过错而造成的，否则对于任何人在未经您允许的情况下冒用您的登录信息和密码从而使用您的帐户的情况，完美世界不承担任何责任。,10, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8460,152,neutral,4374.0,您确认在订立本协议成为平台用户或在使用平台服务前，您已年满14周岁并具备相应的民事行为能力。如果您未满14周岁，您将无法注册成为平台用户。如果平台在任何时候发现您未满14周岁，完美世界有权立即终止向您提供内容和服务,15, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8461,290,bad,4374.0,完美世界、其关联方、服务提供商及许可方（包括Valve）均不保证提供的内容和服务完全满足您的要求,0, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8462,294,neutral,4374.0,<p>除本协议另有明确约定外，如果本协议的任何条款应由仲裁庭或法院判定是否有效，则该条款应在允许的最大范围内具有可执行性，同时本协议的其余条款仍应保持完全有效。,10, Steam China,2857,https://store.steamchina.com/subscriber_agreement,approved
8463,175,good,3766.0,"If you wish for your content to be removed from the service, you can contact us by email",50, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8464,122,neutral,3766.0,"Users will be notified of changes to this privacy policy through posts on STiBaRC itself, the official STiBaRC Twitter (@STiBaRC and @STiBaRC_Team), and potentially email if the change is important to how user data privacy is handled.",0, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8465,238,neutral,3767.0,The following types of content are prohibited:<br> * Content that is illegal in the state of Ohio or in your jurisdiction,0, STiBaRC,2629,https://stibarc.com/tos.html,approved
8466,226,good,3766.0,"Information not publicly displayed is not accessible to anyone, even through the API, except to the associated user and us.<br> Your password is never stored in plain text.
As soon as it is sent to the server, it is quickly hashed and removed from memory before any other process begins handling the information.<br>",15, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8467,127,bad,3766.0,Cookies may also be used by third parties,5, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8468,195,good,3766.0,"If you chose to show any personal information when you created your account, and wish to hide it, you can stop showing your name, email address, or birthday individually by choosing ""Edit profile"" on official STiBaRC software.<br> You can view the personal information you provided on this same page.<br>",50, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8469,193,good,3766.0,"Information that is not public will not be sold, rented, or given to anyone.",25, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8470,280,neutral,3767.0,Actions that are illegal in the state of Ohio or in your jurisdiction<br>,10, STiBaRC,2629,https://stibarc.com/tos.html,approved
8471,205,neutral,3767.0,"<br> They also reserve the right to ban or commandeer any user account as they see fit, as long as a reason is provided.",15, STiBaRC,2629,https://stibarc.com/tos.html,approved
8472,279,neutral,3766.0,We are not responsible for the content or privacy practices of third-party websites.,50, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8473,207,neutral,3766.0,"This third-party software is listed here:<br> The website uses PayPal to offer the user the option to donate money.
The PayPal Privacy Policy can be viewed at https://www.paypal.com/us/webapps/mpp/ua/privacy-full",0, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8474,311,good,3766.0,Personal data we collect is not shared with third parties.<br>,50, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8475,319,neutral,3767.0,"Creating additional account(s) for the purpose of evading bans or other restrictions<br>
",20, STiBaRC,2629,https://stibarc.com/tos.html,approved
8476,331,neutral,3766.0,<i>Last updated 03/25/2019</i>,50, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8477,315,neutral,3767.0,Pornography or nudity,15, STiBaRC,2629,https://stibarc.com/tos.html,approved
8478,283,neutral,3767.0,Threats or harassment<br>,20, STiBaRC,2629,https://stibarc.com/tos.html,approved
8479,314,neutral,3767.0,Offensive content in any way,20, STiBaRC,2629,https://stibarc.com/tos.html,approved
8480,391,good,3766.0,"All user data is stored separate from the website, on a database not accessible to the outside world.
All access to the database is logged and is reviewed frequently.<br> If an intrusion is found, all affected users will be notified appropriately and quickly.<br>",30, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8481,218,good,3766.0, we do not track you,100, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8482,399,neutral,3766.0,Your IP address is collected as part of standard server logs.,0, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8483,202,blocker,3767.0,"STiBaRC (the organization), moderators, and the owner (Joshua Herron, aka herronjo), collectively referred to as <i>they</i>, reserve the right to remove or modify posts or content as needed, whether or not they violate any of the content policies defined above.",50, STiBaRC,2629,https://stibarc.com/tos.html,approved
8484,228,good,3766.0,"When you create an account, we collect your username, password, name (if provided), email address (if provided), birthday (if provided), and preferences regarding whether this information should be displayed on your profile.",30, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8485,152,neutral,3766.0,You must be at least 13 years of age to create an account or otherwise submit information to the service.,15, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8486,281,neutral,3767.0,Spam,25, STiBaRC,2629,https://stibarc.com/tos.html,approved
8487,126,neutral,3766.0,We may use cookies on the website and other official STiBaRC software.,10, STiBaRC,2629,https://stibarc.com/privacy.html,approved
8488,193,good,588.0,"Do we disclose the information we collect to outside parties?
<p> We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information unless we provide you with advance notice, except as described below.",25, StoreMoreStore,725,https://www.storemorestore.com/terms_privacy.asp,approved
8489,331,neutral,589.0,"This policy was last modified on August 6, 2003",50, StoreMoreStore,725,https://www.storemorestore.com/terms_privacy.asp,approved
8490,287,bad,2492.0,THERE IS NO WARRANTY THAT YOUR ACCESS TO OR USE OF THIS SITE WILL BE UNINTERRUPTED OR ERROR FREE.,30, strangertickets,430,https://www.strangertickets.com/page/ticketing-terms,approved
8491,331,neutral,2492.0,"Last Updated: May 24, 2018</p>",50, strangertickets,430,https://www.strangertickets.com/page/ticketing-terms,approved
8492,149,bad,1880.0,>THE COMPANY’S MAXIMUM AGGREGATE LIABILITY TO YOU PURSUANT TO THESE TERMS SHALL NOT EXCEED THE GREATER OF EITHER (a) FIFTY DOLLARS ($50) OR (b) THE AMOUNT OF FEES PAID BY YOU TO STRAVA IN THE 12-MONTHS PRIOR TO DATE THE CLAIM.,10, Strava,1830,https://www.strava.com/legal/terms,approved
8493,147,bad,1880.0,"The following Sections shall survive termination of your account and/or the Terms: Content and Conduct, Clubs, Proprietary Rights, Your Feedback, Disclaimer of Warranties and Liability, Indemnity, Choice of Law and Forum, and General.</p> ",35, Strava,1830,https://www.strava.com/legal/terms,approved
8494,138,neutral,1880.0,"
If you believe in good faith that materials hosted by Strava infringe your copyright or trademark rights, you (or your agent) may send us a notice requesting that the material be removed, or access to it blocked.
The notice must include the following information:",10, Strava,1830,https://www.strava.com/legal/terms,approved
8495,139,bad,1880.0,"license to use, reproduce, modify, adapt, publish, translate, create derivative works from, distribute, publicly perform and display any Content and any name, username or likeness that you post on or in connection with the Services in all media formats and channels now known or later developed without compensation to you.",50, Strava,1830,https://www.strava.com/legal/terms,approved
8496,134,bad,1880.0,"transferable, sub-licensable,",50, Strava,1830,https://www.strava.com/legal/terms,approved
8497,143,neutral,1880.0,"The Services are for your personal and noncommercial use.
",25, Strava,1830,https://www.strava.com/legal/terms,approved
8498,201,bad,1880.0,"<p>You agree that Strava may, under certain serious circumstances and without prior notice, immediately suspend or terminate your account and/or access to the Services.
Cause for such suspension or termination shall include, but not be limited to,",60, Strava,1830,https://www.strava.com/legal/terms,approved
8499,230,bad,1880.0,"To use the Services, you must register.
",25, Strava,1830,https://www.strava.com/legal/terms,approved
8500,284,neutral,1880.0,"Attempting to disrupt, degrade, impair or violate the integrity or security of the Services or the computers, services, Accounts or networks of any other party (including, without limitation, “hacking,” “denial of service” attacks, etc.),",20, Strava,1830,https://www.strava.com/legal/terms,approved
8501,286,bad,1880.0,"<p>THE INFORMATION, SOFTWARE, PRODUCTS, SERVICES AND CONTENT AVAILABLE THROUGH THE SERVICES ARE PROVIDED TO YOU “AS IS” AND WITHOUT WARRANTY.
",20, Strava,1830,https://www.strava.com/legal/terms,approved
8502,287,bad,1880.0,"STRAVA AND ITS SUBSIDIARIES, AFFILIATES, OFFICERS, EMPLOYEES, AGENTS, PARTNERS AND LICENSORS MAKE NO WARRANTY THAT: (a) THE SERVICE WILL MEET YOUR REQUIREMENTS.
(b) YOUR CONTENT WILL BE AVAILABLE OR THE SERVICE WILL BE UNINTERRUPTED, TIMELY, SECURE OR ERROR-FREE.",30, Strava,1830,https://www.strava.com/legal/terms,approved
8503,197,good,1880.0,Previous terms can be found here.</small>,50, Strava,1830,https://www.strava.com/legal/terms,approved
8504,193,good,1878.0,>We do not sell your personal information,25, Strava,1830,https://www.strava.com/legal/privacy,approved
8505,280,neutral,1880.0,"
<li>Publishing, transmitting, distributing or storing content, material, information or data that: (1) is illegal,",10, Strava,1830,https://www.strava.com/legal/terms,approved
8506,205,neutral,1880.0,"(a) breaches or violations of the Terms or other incorporated agreements, policies or guidelines, (b) requests by law enforcement or other government agencies, (c) a request by you (self-initiated account deletions), (d) discontinuance or material modification to the Services (or any portion thereof), (e) unexpected technical or security issues or problems, (f) extended periods of inactivity, and/or (g) nonpayment of any fees owed by you in connection with the Services.
Termination of your account may include (x) removal of access to all offerings within the Services, (y) deletion of your information, files and Content associated with your account, and (z) barring of further use of the Services.",15, Strava,1830,https://www.strava.com/legal/terms,approved
8507,190,neutral,1878.0,Strava may aggregate the information you and others make available in connection with the Services and post it publicly or share it with third parties,10, Strava,1830,https://www.strava.com/legal/privacy,approved
8508,207,neutral,1880.0,"If you provide your payment information, you authorize us and certain third party service providers, payment card networks and payment processors to receive, store and encrypt your payment information.",0, Strava,1830,https://www.strava.com/legal/terms,approved
8509,288,bad,1880.0,(c) THE RESULTS THAT MAY BE OBTAINED FROM THE USE OF THE SERVICE WILL BE ACCURATE OR RELIABLE.,10, Strava,1830,https://www.strava.com/legal/terms,approved
8510,289,bad,1880.0,"AND (e) ANY ERRORS IN THE SERVICES WILL BE CORRECTED.</p>
",50, Strava,1830,https://www.strava.com/legal/terms,approved
8511,183,good,1880.0,"<li>You own your content, but give us a right to use it.</li>",50, Strava,1830,https://www.strava.com/legal/terms,approved
8512,292,neutral,1880.0,"You understand that you, and not Strava, are entirely responsible for all Content that you upload, post, email, transmit or otherwise make available via the Services.
Strava does not routinely screen or monitor the Content posted to the Services by others and, as such, does not guarantee the accuracy, integrity or quality of such Content.
",35, Strava,1830,https://www.strava.com/legal/terms,approved
8513,293,bad,1880.0,"YOU ALSO AGREE THAT IN NO EVENT SHALL THE RELEASED PARTIES BE LIABLE TO YOU OR ANY THIRD PARTY FOR ANY DIRECT, INDIRECT, PUNITIVE, INCIDENTAL, SPECIAL OR CONSEQUENTIAL DAMAGES ARISING OUT OF OR IN ANY WAY CONNECTED WITH (a) YOUR USE OR MISUSE OF THE SERVICES, (b) YOUR USE OR MISUSE OF EQUIPMENT OR PROGRAMS CREATED OR LICENSED BY STRAVA (INCLUDING, WITHOUT LIMITATION, ANY STRAVA TRAINING PLAN) WHILE ENGAGED IN ATHLETIC ACTIVITIES, (c) YOUR DEALINGS WITH THIRD-PARTY SERVICE PROVIDERS OR ADVERTISERS AVAILABLE THROUGH THE SERVICES, (d) ANY DELAY OR INABILITY TO USE THE SERVICES EXPERIENCED BY YOU, OR (e) ANY INFORMATION, SOFTWARE, PRODUCTS, SERVICES OR CONTENT OBTAINED THROUGH THE SERVICES, WHETHER BASED ON CONTRACT, TORT, STRICT LIABILITY OR OTHERWISE, EVEN IF STRAVA HAS BEEN ADVISED OF THE POSSIBILITY OF DAMAGES.</p>",50, Strava,1830,https://www.strava.com/legal/terms,approved
8514,295,neutral,1880.0,"The failure of Strava to exercise or enforce any right or provision of the Terms shall not constitute a waiver of such right or provision.
",10, Strava,1830,https://www.strava.com/legal/terms,approved
8515,128,bad,1879.0,"Some of these cookies are advertising cookies, which we employ to serve relevant ads to users who have already visited our website.
We use the following cookies for advertising purposes: Google AdWords and Branch.</p>
",70, Strava,1830,https://www.strava.com/legal/cookie_policy,approved
8516,233,bad,1879.0,"<p>We may not recognize Do-Not-Track (“DNT”) signals from your web browsers or device.
This is because there is not yet a universally accepted standard on how to interpret and respond to DNT signals, which often conflict with other settings.",60, Strava,1830,https://www.strava.com/legal/cookie_policy,approved
8517,325,bad,1879.0,"<p>We use Non-Essential Third-Party Cookies to assist us in measuring and understanding how our products are used and how they can be optimized.
We may also receive other analytics information from these third parties.</p>",10, Strava,1830,https://www.strava.com/legal/cookie_policy,approved
8518,331,neutral,1878.0,"This policy is effective December 15, 2020.
The previous Privacy Policy can be found here.",50, Strava,1830,https://www.strava.com/legal/privacy,approved
8519,315,neutral,1880.0,"obscene,",15, Strava,1830,https://www.strava.com/legal/terms,approved
8520,327,blocker,1880.0,"You give us permission to use your profile name, profile photo, and information about your activities and actions you have taken, including your use of third party products, services, or devices, in ads, offers and other commercial contexts on the Strava service without compensation to you.
",90, Strava,1830,https://www.strava.com/legal/terms,approved
8521,283,neutral,1880.0,"defamatory, threatening, harassing, abusive, or hateful or that advocates violence.",20, Strava,1830,https://www.strava.com/legal/terms,approved
8522,329,neutral,1878.0,"If Strava makes changes to this Privacy Policy, the updated Privacy Policy will be posted on the Services in a timely manner and, if we make material changes, we will provide a prominent notice",50, Strava,1830,https://www.strava.com/legal/privacy,approved
8523,339,bad,1880.0,"Except for disputes relating to the Strava’s intellectual property (such as trademarks, trade dress, domain names, trade secrets, copyrights, and patents) or if you opt out of this agreement to arbitrate, all claims arising out of or relating to this Agreement and your use of the Services shall be finally settled by binding arbitration administered by JAMS in accordance with its provisions and procedures for consumer-related disputes, excluding any rules or procedures governing or permitting class actions.
",50, Strava,1830,https://www.strava.com/legal/terms,approved
8524,384,neutral,1880.0,"Your subscription may start with a free trial.
The free trial period for any subscription will last for the period of time specified when you signed up.
Free trials may not be combined with certain other offers, as specified.
If you begin your subscription with a free trial, we will begin billing your Payment Method for subscription fees at the end of the free trial period of your subscription unless you cancel your subscription prior to the end of the free trial period.
",50, Strava,1830,https://www.strava.com/legal/terms,approved
8525,209,good,1878.0,"
You should use caution when sharing information via third parties and you should carefully review the privacy practices of such third parties.</p>",30, Strava,1830,https://www.strava.com/legal/privacy,approved
8526,387,bad,1878.0,"referring/exit pages, ",50, Strava,1830,https://www.strava.com/legal/privacy,approved
8527,399,neutral,1878.0,"The information stored in those files includes IP addresses,",0, Strava,1830,https://www.strava.com/legal/privacy,approved
8528,397,bad,1878.0,"Record your activities and analyze your performance.</b> For example, to compare your past efforts, analyze your training, and (with your consent) use your heart rate information to provide you with interesting and useful performance analysis.</li>
<li>
<b>Interact with other athletes.</b> ",30, Strava,1830,https://www.strava.com/legal/privacy,approved
8529,402,good,1880.0,"You grant us a non-exclusive,",10, Strava,1830,https://www.strava.com/legal/terms,approved
8530,203,bad,1880.0,"Strava reserves the right at any time to modify or discontinue, temporarily or permanently, the Services or any portion thereof with or without notice.
You agree that Strava shall not be liable to you or to any third party for any modification, suspension or discontinuance of the Services.</p>",40, Strava,1830,https://www.strava.com/legal/terms,approved
8531,373,bad,1878.0,"Your precise location information, such as where you run or ride, may also be shared on Strava or to non-members, in accordance with your privacy controls.</p>",75, Strava,1830,https://www.strava.com/legal/privacy,approved
8532,163,neutral,1880.0,"Any action related to the Terms, Content, the Services, and your relationship with the Strava shall be governed by, and construed and interpreted in accordance with, the laws of the State of California without regard to its conflict of laws principles",0, Strava,1830,https://www.strava.com/legal/terms,approved
8533,243,bad,1878.0,"
If Strava becomes involved in a business combination, securities offering, bankruptcy, reorganization, dissolution or other similar transaction, we may share or transfer your information in connection with such transaction.</p>",50, Strava,1830,https://www.strava.com/legal/privacy,approved
8534,225,good,1878.0,"As a social network, we share your information with other Strava members and the public in accordance with your privacy controls.
You can change the visibility of the activities you upload to Strava.
",0, Strava,1830,https://www.strava.com/legal/privacy,approved
8535,160,bad,1880.0,"(d) THE QUALITY OF ANY PRODUCTS, SERVICES, INFORMATION OR OTHER MATERIAL PURCHASED OR OBTAINED BY YOU THROUGH THE SERVICE WILL MEET YOUR EXPECTATIONS.",20, Strava,1830,https://www.strava.com/legal/terms,approved
8536,188,bad,1878.0,"<p>We may share your information with third parties who provide services to Strava such as supporting, improving, promoting and securing the Services, processing payments, or fulfilling orders.
",35, Strava,1830,https://www.strava.com/legal/privacy,approved
8537,166,bad,1878.0,"We may preserve and share your information with third parties, including law enforcement, public or governmental agencies, or private litigants, within or outside your country of residence, if we determine that such disclosure is allowed by the law or reasonably necessary to comply with the law,",70, Strava,1830,https://www.strava.com/legal/privacy,approved
8538,211,bad,1878.0,"<p>We may <b>collect information from you through third parties</b>, such as when we collect your feedback through surveys.</p>",50, Strava,1830,https://www.strava.com/legal/privacy,approved
8539,117,bad,1880.0,"Class-Action Waiver
<p>The parties further agree that any arbitration shall be conducted in their individual capacities only, and not as a class action or other representative action.",50, Strava,1830,https://www.strava.com/legal/terms,approved
8540,145,bad,1880.0,"You agree to indemnify and hold Strava and its subsidiaries, affiliates, officers, agents, representatives, employees, partners and licensors harmless from any claim or demand, including reasonable attorneys’ fees, made by any third party due to or arising out of Content you submit, post, transmit or otherwise seek to make available through the Services, your use of the Services, your athletic activities which generate the Content you post or seek to post on the Services (including, but not limited to, athletic activities in connection with any contests, races, group rides, or other events which Strava sponsors, organizes, participates in, or whose Services are used in connection with), your connection to the Services, your violation of the Terms, your violation of any data protection or privacy laws, or your violation of any rights of another person or entity.
",40, Strava,1830,https://www.strava.com/legal/terms,approved
8541,148,neutral,1880.0,"You are solely responsible for maintaining the confidentiality of the password associated with your account and for restricting access to your password, your computer and mobile device while logged into the Services.
You accept responsibility for all activities that occur under your account or from your computer and mobile devices.",10, Strava,1830,https://www.strava.com/legal/terms,approved
8542,151,bad,1880.0,"Except to the extent prohibited by applicable law, the parties agree that any claim or cause of action arising out of or related to use of the Services or the Terms must be filed within one (1) year after such claim or cause of action arose or be forever barred.
",50, Strava,1830,https://www.strava.com/legal/terms,approved
8543,152,neutral,1880.0,>The Services are intended solely for persons who are 13 years old or such higher age required in your country to use the Services,15, Strava,1830,https://www.strava.com/legal/terms,approved
8544,290,bad,1880.0,"STRAVA AND ITS SUBSIDIARIES, AFFILIATES, OFFICERS, EMPLOYEES, AGENTS, PARTNERS AND LICENSORS HEREBY DISCLAIM ALL WARRANTIES WITH REGARD TO SUCH INFORMATION, SOFTWARE, PRODUCTS, SERVICES AND CONTENT, INCLUDING, WITHOUT LIMITATION, ALL IMPLIED WARRANTIES AND CONDITIONS OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, TITLE AND NONINFRINGEMENT.
",0, Strava,1830,https://www.strava.com/legal/terms,approved
8545,294,neutral,1880.0,"If any provision of the Terms is found by a court of competent jurisdiction to be invalid, the parties nevertheless agree that the court should endeavor to give effect to the parties’ intentions as reflected in the provision, and the other provisions of the Terms remain in full force and effect.",10, Strava,1830,https://www.strava.com/legal/terms,approved
8546,150,neutral,1880.0,"<li>Using any automated system, including, without limitation, “robots,” “spiders,” “offline readers,” etc.,",20, Strava,1830,https://www.strava.com/legal/terms,approved
8547,126,neutral,1879.0,"First-Party Cookies
<p>We develop and use cookies via our website to authenticate users, block malicious use of login credentials and shield unauthorized access to member data.",10, Strava,1830,https://www.strava.com/legal/cookie_policy,approved
8548,170,good,1880.0,"<li>You can cancel your subscription or delete your account at any time.</li>
",15, Strava,1830,https://www.strava.com/legal/terms,approved
8549,331,neutral,3878.0,"Effective for new signups as of April 8, 2020.<br>",50, StrongVPN,2673,https://strongvpn.com/tos/,approved
8550,151,bad,3878.0,"Subject to any applicable law to the contrary, you agree that any cause of action arising out of or related to the use of our Site or Services must be commenced within one (1) year after the cause of action accrues, or such action will be permanently barred.",50, StrongVPN,2673,https://strongvpn.com/tos/,approved
8551,152,neutral,3878.0,"By using our Services, you affirm that you are at least 18 years of age, or otherwise over the age of majority in the jurisdiction in which you reside.</strong>",15, StrongVPN,2673,https://strongvpn.com/tos/,approved
8552,295,neutral,4776.0,The failure of Team Sudomemo to exercise or enforce any right or provision of these Terms of Use shall not operate as a waiver of such right or provision.,10, Sudomemo,3006,https://support.sudomemo.net/terms/,approved
8553,331,neutral,4776.0,"Last Updated January 1st, 2021</p>",50, Sudomemo,3006,https://support.sudomemo.net/terms/,approved
8554,163,neutral,4776.0,These Terms of Use shall be governed by and construed in accordance with the laws applicable in your country of residence.,0, Sudomemo,3006,https://support.sudomemo.net/terms/,approved
8555,323,bad,4775.0,"Tracking technologies used are beacons, tags, and scripts to collect and track information and to improve and analyze Our Service.",50, Sudomemo,3006,https://support.sudomemo.net/privacy/,approved
