index,case_id,classification,doc_id,quoteText,score,service,service_id,source,status
1464,283,neutral,3673.0,"<li>Threaten, harass,",20, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1465,326,bad,3672.0,We and the third parties we engage may combine the information collected across our websites and Solutions from you over time with information obtained from other sources.,50, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1466,382,bad,3672.0,We also acquire personal information from trusted third-party sources and engage third parties to collect personal information on our behalf.,50, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1467,391,good,3672.0,"For example, if we learn of a security system's breach, we may attempt to notify you electronically by posting a notice on our websites, sending an email, or otherwise contacting you.",30, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1468,399,neutral,3672.0,"These tools collect certain standard information that your browser sends to us (e.g., Internet Protocol (IP) address, MAC address, clickstream behavior, and telemetry).",0, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1469,396,bad,3672.0,Cisco does not sell personal information without consent.,60, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1470,121,bad,3673.0,"We reserve the right to change these Terms from time to time at our sole discretion.
Please check this page periodically for any updates.",70, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1471,310,neutral,3673.0,"You cannot post, modify, distribute, or reproduce in any way copyrighted or other proprietary materials without obtaining the prior written consent of the copyright owner of such materials.
We may terminate an account and/or deny access to any user who is alleged to have infringed the copyright or proprietary rights of another.",15, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1472,203,bad,3673.0,"cease to provide and maintain the Site, at any time, for any or no reason",40, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1473,202,blocker,3673.0,reject or remove anything you post,50, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1474,163,neutral,3673.0,"These Terms are governed by the laws of the State of California, U.S.A., excluding any conflict of laws rules or principles.</p>",0, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1475,241,good,3673.0,"<p>If there is any dispute relating to the Site or these Terms, you and Cisco agree to exclusive personal jurisdiction and venue in the state and federal courts of Santa Clara County, State of California, U.S.A.",50, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1476,223,good,3672.0,"You can manage your communication preferences through the following methods:</p>
<ul>
<li>By following the instructions included in each promotional email from us to unsubscribe from that mailing.</li>
<li>By completing and submitting this form or by contacting us via mail at: Cisco Systems, Inc., Privacy Legal Department, 170 West Tasman Dr., San Jose, CA 95134, USA.
Please be sure to include your name, email address, and specific, relevant information about the material you no longer wish to receive.</li>
<li>For short message services (""SMS Services""), reply ""STOP,"" ""END,"" or ""QUIT"" to the SMS text message you have received.</li>",10, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1477,243,bad,3672.0,"In connection with, or during negotiations of, any merger, sale of company assets, consolidation or restructuring, financing, or acquisition of all or a portion of our business by or to another company.",50, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1478,323,bad,3672.0,"In some instances, Cisco and the third parties we engage may automatically collect data through cookies, web logs, web beacons, and other similar applications.",50, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1479,333,bad,3672.0,"We will retain your personal information as needed to fulfill the purposes for which it was collected.
We will retain and use your personal information as necessary to comply with our business requirements, legal obligations, resolve disputes, protect our assets, and enforce our rights and agreements.",70, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1480,160,bad,3673.0,"CISCO DOES NOT GUARANTEE AND DOES NOT PROMISE ANY SPECIFIC RESULTS FROM USE OF THE SITE OR ANY RELATED SERVICES OR CONTENT.</p>
<p>ALL USE OF THIS SITE IS AT YOUR OWN RISK.",20, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1481,188,bad,3672.0,"We may share your personal information with third parties for the purposes of operating our business, delivering, improving, securing, and customizing our websites and Solutions, sending marketing and other communications related to our business, and for other legitimate purposes permitted by applicable law or otherwise with your consent.",35, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1482,148,neutral,3673.0,"You are solely responsible for maintaining the confidentiality of your account, registration, and password information.
Cisco will not be liable for any harm caused by, or related to, the theft or misappropriation of your user name or password, disclosure of your user name or password, or your authorization of anyone else to use your user name or password.</p>",10, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1483,187,bad,3672.0,"As Cisco is a global organization, we may transfer your personal information to Cisco in the United States of America, to any Cisco subsidiary worldwide, or to third parties and business partners as described above that are located in various countries around the world.
By using our websites and Solutions or providing any personal information to us, where applicable law permits, you acknowledge and accept the transfer, processing, and storage of such information outside of your country of residence where data protection standards may be different.</p>",25, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1484,281,neutral,3673.0,"Distribute unwanted, unsolicited, or harassing mass email",25, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1485,290,bad,3673.0,"TO THE EXTENT PERMITTED BY LAW, CISCO DISCLAIMS ALL WARRANTIES, EXPRESSED OR IMPLIED, INCLUDING, WITHOUT LIMITATION, THOSE OF MERCHANTABILITY, FITNESS FOR A PARTICULAR PURPOSE, AND NONINFRINGEMENT, OR THAT ARISE FROM A COURSE OF DEALING, USAGE, OR TRADE PRACTICE.",0, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1486,294,neutral,3673.0,"<p>If any provision of these Terms is found to be invalid or unenforceable, that provision will be struck and the remaining provisions will remain in full effect.</p>",10, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1487,150,neutral,3673.0,"Disable, disrupt, circumvent, interfere with, or otherwise violate the security of the Site.</li>
<li>Attack, abuse, interfere with, intercept, disrupt, or exploit any users, systems, or services, regardless of how accomplished and notwithstanding anything to the contrary in these Terms, including but not limited to Denial of Service (DoS), monitoring, crawling, spamming, using bots or scripts, or distributing malware (such as viruses, Trojan horses, worms, spyware, or adware).",20, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/terms-conditions.html,approved
1488,126,neutral,3672.0,"Like many websites and web-based Solutions, Cisco uses automatic data collection tools, such as cookies,",10, Cisco,2581,https://www.cisco.com/c/en/us/about/legal/privacy-full.html,approved
1489,284,neutral,701.0,"Security</strong> &nbsp.
The City has taken steps to safeguard the submission of information by implementing detailed technology and security policies.
Security measures have been integrated into the design, implementation and day-to-day operations of the entire operating environment as part of our continuing commitment to the security of electronic content as well as the electronic transmission of information",20, City of Reading,803,https://www.readingpa.gov/content/website-privacy-policy,approved
1490,167,good,701.0,"Public Disclosure&nbsp;</strong> &nbsp.
As a general rule, the City does not disclose any personally identifiable information collected online except where you have given us permission, or where the information is public information under the Pennsylvania Right to Know Act 65 P.S.
66.1 et seq., or other applicable laws.
Visitors should be aware that information collected by the City on its website may be subject to examination and inspection, if such information is a public record and not otherwise protected from disclosure",50, City of Reading,803,https://www.readingpa.gov/content/website-privacy-policy,approved
1491,374,good,701.0,"strong>Cookies</strong> &nbsp.
To better serve you, we occasionally use “cookies” to customize your browsing experience.
Cookies are simple text files stored by your web browser and they provide a method of distinguishing among visitors to the web sites.
&nbsp.
Cookies created on your computer by using our web sites do not contain personally identifiable information and do not compromise your privacy or security.
We use the cookie feature to store a randomly generated identifying tag on your computer.
&nbsp.
You can refuse the cookie or delete the cookie file from your computer at any time by using any one of a number of widely available methods",50, City of Reading,803,https://www.readingpa.gov/content/website-privacy-policy,approved
1492,283,neutral,702.0,hate,20, City of Reading,803,https://www.readingpa.gov/content/website-linking-policy,approved
1493,314,neutral,702.0,"bias, or discrimination",20, City of Reading,803,https://www.readingpa.gov/content/website-linking-policy,approved
1494,225,good,701.0,"Choice</strong> &nbsp.
You may decline participation in any activity that asks for information (i.e., surveys or emails).
Your choice to not participate will have no effect on your ability to access information on the City’s web sites",0, City of Reading,803,https://www.readingpa.gov/content/website-privacy-policy,approved
1495,160,bad,701.0,"Information Disclaimer</strong> &nbsp.
Information provided on the City’s web sites is intended to allow the public immediate access to public information.
While all attempts are made to provide accurate, current and reliable information we recognize the possibility of human and/or mechanical error.
Therefore, the City Of Reading, PA, its employees, officers and agencies expressly deny any warranty of the accuracy, reliability or timeliness of any information published by this system and shall not be held liable for any losses caused by reliance upon the accuracy, reliability or timeliness of such information.
Any person who relies upon such information obtained from this system does so at his or her own risk",20, City of Reading,803,https://www.readingpa.gov/content/website-privacy-policy,approved
1496,122,neutral,2542.0,"We reserve the right to change Privacy Policy from time to time at our sole discretion.
If we make any changes, we will publish the new rules on this web page and, if we have your e-mail, we will notify you directly.</p>",0, Clockify,831,https://clockify.me/privacy,approved
1497,146,bad,2543.0,"You agree to indemnify and hold COING harmless from any and all demands, losses, liability, claims or expenses (including attorneys' fees) made against COING by any third party due to or arising out of or in connection with your use of Clockify and the Services or, if you are an Admin User, in connection with the Regular user's use, including but not limited to:</p>
<ul>
<li>(a) your use of the Service and/or Software in violation of this Agreement and any applicable law, and/or arising from a breach of this Agreement and any applicable law;</li>
<li>(b) any third-party claim of infringement of copyright or other intellectual property rights or invasion of privacy arising from hosting your User Content on the Software, and/or your making available thereof to other users of the Software, and/or the actual use of your User Content by other users of the Software or related services in accordance with the Agreement;</li>
<li>(c) any activity related to your account, be it by you or by any other person accessing your account with or without your consent unless such activity was caused by the act or default of COING.</li>
</ul>
<p>In addition, in relation to Server Clockify, Client shall defend, indemnify and hold harmless COING, its officers, directors, employees, contractors, agents and representatives from and against all claims made by, and all damages, liabilities, penalties, fines, costs and expenses payable to, any third party, which arise from Client's or its End User's:</p>
<ul>
<li>(a) breach of this Agreement;</li>
<li>(b) use of the Service;</li>
<li>(c) processing of User's personal data;</li>
<li>(d) contributions to the Service.
or</li>
<li>(e) infringement of any Intellectual Property or any proprietary or personal right.</li>",60, Clockify,831,https://clockify.me/terms,approved
1498,230,bad,2543.0,"When we say ""<b>User Account</b>"" we mean an account provided by Clockify, whose purpose is to allow User to access and use Content or certain parts of it and create User Content.",25, Clockify,831,https://clockify.me/terms,approved
1499,159,good,2543.0,planned downtime (of which we will give advance notice),30, Clockify,831,https://clockify.me/terms,approved
1500,195,good,2542.0,"If the personal data we have about you is incorrect, you have the right to request that we correct those data.",50, Clockify,831,https://clockify.me/privacy,approved
1501,193,good,2542.0,"COING will never:</p>
<ul>
<li>— Sell any kind of personal information or data",25, Clockify,831,https://clockify.me/privacy,approved
1502,280,neutral,2543.0,"The User may not violate any applicable law or regulations in connection with your use of the Website, Services or Software.</li>",10, Clockify,831,https://clockify.me/terms,approved
1503,186,bad,2543.0,"User is responsible and liable for any use of the Website, Services or Clockify through Client's account, whether authorized or unauthorized.COING cannot be held liable for any loss, damages or expenses incurred due to User's failure to comply with this obligation",30, Clockify,831,https://clockify.me/terms,approved
1504,279,neutral,2543.0,"<p>Should COING enable access to data from another service provider through linking, COING does not carry responsibility for such information.</p>",50, Clockify,831,https://clockify.me/terms,approved
1505,299,neutral,2543.0,COING has no control over such websites and shall not carry any responsibility neither for the availability of those websites nor for the Terms of Use and Privacy Policy that applies to their visitors and users.</p>,10, Clockify,831,https://clockify.me/terms,approved
1506,295,neutral,2543.0,Our failure to exercise or enforce any right or provision of the Terms shall not constitute a waiver of such right or provision.,10, Clockify,831,https://clockify.me/terms,approved
1507,376,bad,2542.0,"Email address, password, time zone and sometimes profile photo, name and personal API key",70, Clockify,831,https://clockify.me/privacy,approved
1508,384,neutral,2543.0,"<p>If your Paid Plan involves a recurring payment of a fee, unless you notify us before a charge that you want to cancel or do not want to automatically renew your subscription, you understand it will automatically continue and you authorize us (without notice to you, unless required by the applicable law) to collect the then-applicable fees and any taxes using any credit card we have on record for you.</p>
<p>You hereby authorize COING to charge to your designated account, relating to the Services you select, and you agree to pay all such fees in accordance with the TOU.</p>",50, Clockify,831,https://clockify.me/terms,approved
1509,398,neutral,2543.0,"
<p>Paid fees are non-refundable.
If the Agreement or a Paid Plan or a Server Plan is terminated or varied during a certain billing period, the User shall not be entitled to any refund concerning that billing period.
In addition, payments made for the future billing periods will not be refunded unless the Parties explicitly agree otherwise.</p>
",40, Clockify,831,https://clockify.me/terms,approved
1510,403,bad,2543.0,Your continued access or use of the Website after any such change will constitute your acceptance of these changes.,50, Clockify,831,https://clockify.me/terms,approved
1511,377,neutral,2543.0,"<p>If you are a natural person using Cloud Clockify, in consideration of your acceptance of this Agreement and your payment of all applicable fees, COING grants you a personal, limited, non-exclusive, non-transferable, revocable authorization to access and use the Services for your personal purposes in accordance with the Agreement and any other instructions on the Website.",50, Clockify,831,https://clockify.me/terms,approved
1512,163,neutral,2543.0,The seat of arbitration shall be in San Francisco.</p>,0, Clockify,831,https://clockify.me/terms,approved
1513,241,good,2543.0,"This Agreement and any matter or dispute arising out of or related to the subject matter of the Agreement shall be governed, construed, and enforced in accordance with the Laws of the State of California, without regard to its conflict of laws rules.",50, Clockify,831,https://clockify.me/terms,approved
1514,223,good,2542.0,"You may unsubscribe from receiving a newsletter from us.
If you wish to do so, simply follow the instructions found at the end of each e-mail.
We may use your email for this purpose until you unsubscribe or until you delete your User Account.",10, Clockify,831,https://clockify.me/privacy,approved
1515,123,good,2543.0,"COING may revise and update these Terms of Use or any part of Agreement at any time.</p>
<p>If you use Cloud Clockify, you are cautioned to review the Terms of Use posted on the Website periodically.
Any changes shall enter into force upon being published on the Website and/or after at least 10 days after you have received a notification from us via email.",15, Clockify,831,https://clockify.me/terms,approved
1516,333,bad,2542.0,"<p>However, as an exception to the retention periods in Section 4 the data may be processed to determine, pursue or defend claims and counterclaims.",70, Clockify,831,https://clockify.me/privacy,approved
1517,409,bad,2543.0,"User must provide accurate and up-to-date information.
The User has to use accurate contact information.
Using false identity is strongly prohibited",80, Clockify,831,https://clockify.me/terms,approved
1518,188,bad,2542.0,"When subscribing to any of the Paid Plans or when changing any Paid Plan in accordance with the Terms of Use, this information is being collected by a third party processor.",35, Clockify,831,https://clockify.me/privacy,approved
1519,188,bad,2542.0,"This is the list of processors and sub-processors with whom we share your personal data:</p> PROCESSOR ROLE SEAT The Rocket Science Group, LLC (MailChimp) Email services based on Cloud USA Google, Inc.
Analytics USA Amazon Web Services, Inc.
Cloud Infrastructure (IaaS) USA SendGrid, Inc.
E-mail services based on Cloud USA Stripe, Inc.
Payment provider USA Zendesk, Inc.
Email and chat support USA <p>We may also share your personal data with our outside accountants, legal counsels and auditors.</p>",35, Clockify,831,https://clockify.me/privacy,approved
1520,444,good,2543.0,User will not engage in activity that violates the privacy of others,0, Clockify,831,https://clockify.me/terms,approved
1521,140,good,2542.0,You can send us a request for a copy of the personal data we hold about you.</p>,40, Clockify,831,https://clockify.me/privacy,approved
1522,117,bad,2543.0,"NO CLASS ACTION <p>Except where prohibited by law, as a condition of using the Software and/or Service, you agree that any and all disputes, claims and causes of action arising out of or connected with the Software and/or Service, shall be resolved individually, without resort to any form of class action.</p>
<p>Any arbitration under these Terms of Use will take place on an individual basis.
class arbitrations and class/representative/collective actions are not permitted.
THE PARTIES AGREE THAT A PARTY MAY BRING CLAIMS AGAINST THE OTHER PARTY ONLY IN EACH INDIVIDUAL CAPACITY, AND NOT AS A PLAINTIFF OR CLASS MEMBER IN ANY PUTATIVE CLASS, COLLECTIVE AND/ OR REPRESENTATIVE PROCEEDING, SUCH AS IN THE FORM OF A PRIVATE ATTORNEY GENERAL ACTION AGAINST THE OTHER.
Further, unless both you and COING agree otherwise, the arbitrator may not consolidate more than one person's claims, and may not otherwise preside over any form of a representative or class proceeding.</p>",50, Clockify,831,https://clockify.me/terms,approved
1523,152,neutral,2543.0,"<p>If you are a natural person, you need to be at the age of majority (legal age) to be able to use the Service.
Legal age depends on the national legislation applicable to the User (probably you need to be 18 years old).
By using the Service, you represent that you are of legal age.
If you are not at the required age, please stop using the Service or Clockify immediately.</p>",15, Clockify,831,https://clockify.me/terms,approved
1524,294,neutral,2543.0,"If any provision of this Agreement is found invalid by any court having competent jurisdiction, the invalidity of such provision shall not affect the validity of the remaining provisions of this Agreement, which shall remain in full force and effect.</p>",10, Clockify,831,https://clockify.me/terms,approved
1525,170,good,2542.0,You have the right to withdraw your consent at any time,15, Clockify,831,https://clockify.me/privacy,approved
1526,293,bad,178.0,"TO THE FULLEST EXTENT PERMITTED BY APPLICABLE LAW, IN NO EVENT WILL IBM BE LIABLE TO ANY PARTY FOR ANY DIRECT, INDIRECT, INCIDENTAL, SPECIAL, EXEMPLARY OR CONSEQUENTIAL DAMAGES OF ANY TYPE WHATSOEVER RELATED TO OR ARISING FROM THIS WEB SITE OR ANY USE OF THIS WEB SITE, OR OF ANY SITE OR RESOURCE LINKED TO, REFERENCED, OR ACCESSED THROUGH THIS WEB SITE, OR FOR THE USE OR DOWNLOADING OF, OR ACCESS TO, ANY MATERIALS, INFORMATION, PRODUCTS, OR SERVICES, INCLUDING, WITHOUT LIMITATION, ANY LOST PROFITS, BUSINESS INTERRUPTION, LOST SAVINGS OR LOSS OF PROGRAMS OR OTHER DATA, EVEN IF IBM IS EXPRESSLY ADVISED OF THE POSSIBILITY OF SUCH DAMAGES.",50, Cloudant,272,https://www.ibm.com/legal/us/en/,approved
1527,129,bad,1508.0,"For example, we may use cookies to understand what pages you browsed before submitting a sales request form.",60, Cloudflare,894,https://www.cloudflare.com/cookie-policy/,approved
1528,146,bad,1506.0,"You agree to indemnify, defend and hold us harmless from and against any and all claims, costs, damages, losses, liabilities and expenses (including reasonable attorneys’ fees and costs) arising out of or in connection with any claim brought against us by a third party relating to your Modifications.",60, Cloudflare,894,https://www.cloudflare.com/terms/,approved
1529,162,neutral,1506.0,"No Refunds
<p>FEES ARE NONREFUNDABLE.
YOU WILL BE BILLED IN FULL FOR THE SUBSCRIPTION TERM IN WHICH YOU CANCEL AND NO REFUNDS WILL BE PROVIDED FOR THE UNUSED PORTION OF SUCH SUBSCRIPTION TERM",50, Cloudflare,894,https://www.cloudflare.com/terms/,approved
1530,227,good,1507.0,HOW WE USE INFORMATION WE COLLECT,30, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1531,190,neutral,1507.0,"Cloudflare may aggregate data we acquire about our Customers, Administrators, and End Users, including the Log Data described above.
For example, we may assemble data to determine how Web crawlers index the Internet and whether they are engaged in malicious activity or to compile web traffic reports and statistics",10, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1532,183,good,1503.0,"You will retain ownership of your Content, however, any use of your Content by Cloudflare may be without any compensation paid to you.",50, Cloudflare,894,https://www.cloudflare.com/website-terms/,approved
1533,292,neutral,1507.0,"We are a conduit for information controlled by others.
It is our Customers and their users who are responsible for the content transmitted across our network (e.g., images, written content, graphics, etc.).",35, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1534,293,bad,1506.0,"IN NO EVENT WILL THE CLOUDFLARE ENTITIES BE LIABLE TO YOU OR ANY THIRD PARTY FOR ANY INDIRECT, INCIDENTAL, SPECIAL, CONSEQUENTIAL OR PUNITIVE DAMAGES ARISING OUT OF OR RELATING TO YOUR ACCESS TO OR USE OF, OR YOUR INABILITY TO ACCESS OR USE, THE SERVICES OR ANY MATERIALS OR CONTENT ON THE SERVICES, WHETHER BASED ON WARRANTY, CONTRACT, TORT (INCLUDING NEGLIGENCE), STATUTE OR ANY OTHER LEGAL THEORY, WHETHER OR NOT THE CLOUDFLARE ENTITIES HAVE BEEN INFORMED OF THE POSSIBILITY OF SUCH DAMAGE.</p>
<p>YOU AGREE THAT THE AGGREGATE LIABILITY OF THE CLOUDFLARE ENTITIES TO YOU FOR ANY AND ALL CLAIMS ARISING OUT OF RELATING TO THE USE OF OR ANY INABILITY TO USE THE SERVICES (INCLUDING ANY MATERIALS OR CONTENT AVAILABLE THROUGH THE SERVICES) OR OTHERWISE UNDER THIS AGREEMENT, WHETHER IN CONTRACT, TORT, OR OTHERWISE, IS LIMITED TO THE AMOUNTS YOU HAVE PAID TO CLOUDFLARE TO ACCESS AND USE THE SERVICE IN THE 12 MONTHS PRIOR TO THE CLAIM.</p>
<p>SOME JURISDICTIONS DO NOT ALLOW THE EXCLUSION OR LIMITATION OF LIABILITY FOR CONSEQUENTIAL OR INCIDENTAL DAMAGES.
ACCORDINGLY, THE ABOVE LIMITATION MAY NOT APPLY TO YOU",50, Cloudflare,894,https://www.cloudflare.com/terms/,approved
1535,128,bad,1507.0,We may also use cookies and similar technologies to provide you advertising on third-party sites based upon your browsing activities and interests.,70, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1536,219,good,1508.0,"You may opt out of Targeting cookies through the Cookie Preferences link on cloudflare.com or through the links listed below.
If you wish to opt-out of cookies that collect information to serve you interest-based ads generally, you may opt-out by clicking here (or if located in the European Union or United Kingdom, click here).",25, Cloudflare,894,https://www.cloudflare.com/cookie-policy/,approved
1537,339,bad,1506.0,THIS AGREEMENT CONTAINS PROVISIONS REQUIRING THAT YOU AGREE TO THE USE OF ARBITRATION TO RESOLVE ANY DISPUTES ARISING UNDER THIS AGREEMENT RATHER THAN A JURY TRIAL OR ANY OTHER COURT PROCEEDINGS,50, Cloudflare,894,https://www.cloudflare.com/terms/,approved
1538,387,bad,1507.0,URLs of referring pages,50, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1539,399,neutral,1507.0,"we gather certain information and store it in log files.
This information may include but is not limited to Internet Protocol (IP) addresses,",0, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1540,375,neutral,1508.0,"Please note that disabling cookies will reset your session, disable auto-login, and may adversely affect the availability and functionality of our Websites and the services we can provide to you.</p",50, Cloudflare,894,https://www.cloudflare.com/cookie-policy/,approved
1541,300,good,1507.0,"Where we rely on our legitimate interests to process your personal data, you have the right to object.</p>
<p>If you have any questions about or need further information concerning the legal basis on which we collect and use your personal information, please contact us at privacyquestions@cloudflare.com.",30, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1542,228,good,1507.0,INFORMATION WE COLLECT,30, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1543,163,neutral,1506.0,This Agreement will be governed by the laws of the State of California,0, Cloudflare,894,https://www.cloudflare.com/terms/,approved
1544,323,bad,1508.0,"We also may include tracking pixels, which are small graphic images, in our marketing communications to determine engagement.",50, Cloudflare,894,https://www.cloudflare.com/cookie-policy/,approved
1545,216,bad,1507.0,"Process and deliver contest or sweepstakes entries and rewards;</p>
</li>
<li>
<p>Monitor and analyze trends, usage, and activities in connection with the Websites and Services and for marketing or advertising purposes;</p",30, Cloudflare,894,https://www.cloudflare.com/privacypolicy/,approved
1546,117,bad,1506.0,AND TO WAIVE YOUR PARTICIPATION IN CLASS ACTION OF ANY KIND AGAINST CLOUDFLARE.</p>,50, Cloudflare,894,https://www.cloudflare.com/terms/,approved
1547,187,bad,,,25, CloudSight,515,https://cloudsight.ai/client_privacy_policy?client=motorola,approved
1548,227,good,2028.0," We use your Personal Information and Other Information collected through our Services for the following purposes:
</p>",30, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1549,193,good,2028.0,We won’t sell your data.,25, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1550,190,neutral,2028.0,"We use tracking data about individuals in an aggregated form to inform us about how Cloze is being used to help us provide a better user experience.
",10, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1551,199,good,2028.0,"Rather than a dense legalistic Privacy Policy we have tried to write a clear, open and transparent Privacy Policy that an average human can understand without retaining a lawyer.
",15, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1552,297,good,2028.0,"When Do We Collect It? <p> We may collect your Personal Information in the following circumstances:
</p>",50, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1553,217,bad,2028.0,"Web beacons:</b> The Services or the emails that you receive from us may use an application known as a “web beacon” (also known as a “clear gif” or “pixel tag”).
A web beacon is an electronic file that usually consists of a single-pixel image.
It can be embedded in a web page or in an email to transmit information.",5, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1554,325,bad,2028.0,"We also may partner with certain third parties to collect, analyze, and use some of the Personal and Other information described in this section.
For example, we may allow third parties to set cookies or use web beacons on the Services or in email communications from Cloze.",10, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1555,336,bad,2028.0,"<li> to contact you about the Services in which you have expressed interest or that might be of interest to you.
",50, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1556,376,bad,2028.0,"Because Cloze integrates with a variety of content imported, with your authorization, from your email, notes, files, reminders, calendar, phone, messaging, contacts, social media and other services,",70, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1557,376,bad,2028.0,"Third Party Platform Policies
</p>
<p> Changes to our Privacy Policy
</p>
<p> Questions?
</p> The Cloze Services <p> Cloze organizes and provides efficient means to access and receive updates regarding your contacts that may have been previously dispersed over many different Third Party Platforms.
</p>
<p> “Third Party Platforms” are software that integrate with our Services and that you have authorized to connect with Cloze.
This may include email, calendar, messaging, file storage, phone services, note taking, reminders, social networking, and other cloud services such as Office 365, Gmail, Slack, Facebook, Dropbox, Evernote and other similar platforms from which you authorize us to import, search, and access, content.
</p> What Is Personal Information? <p> “Personal Information” means any information relating to an identified or identifiable natural person.
an identifiable natural person is one who can be identified, directly or indirectly, in particular by reference to an identifier such as a name, address, telephone number, mobile number or e-mail address, an identification number, location information, an online identifier, or to one or more factors specific to the physical, physiological, genetic, mental, economic, cultural or social identity of that natural person.
“Sensitive Personal Information” means racial or ethnic origin, political opinions, religious or philosophical beliefs, or trade union members, the processing of genetic, biometric data for purposes of uniquely identifying a natural person, and information concerning an individual’s health, sex life, or sexual orientation.
We treat your Personal and Sensitive Personal Information as confidential.
</p>
<p> “Other Information” is any information that is not Personal Information or Sensitive Personal Information.
Personal Information does not include anonymized or “aggregate” information, or publicly available information that has not been combined with Personal Information or Sensitive Personal Information.",70, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1558,387,bad,2028.0,"the URLs from the websites you visit before and after navigating to the Services, ",50, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1559,399,neutral,2028.0," your general geographic location derived through your IP address (e.g., your city, state, or metropolitan region).
",0, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1560,375,neutral,2028.0,"You may turn off cookies in your browser however, in doing so, some or all of our Services may not work.",50, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1561,223,good,2028.0,"You may opt-out of marketing and promotional emails from us.
</li>
<li> You may opt-out of phone and postal marketing.",10, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1562,323,bad,2028.0,"your software and hardware attributes (including operating system type and version, App version, device type, and device identifiers, including IDFA and/or Advertising IDs)",50, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1563,188,bad,2028.0,"We may partner with Facebook and other social media partners to deliver advertisements to our users via the Facebook Custom Audiences program or similar third-party programs.
In order to identify and reach our users on Facebook or another third-party service, we may share information such as an email address or phone number with Facebook or another third-party service.",35, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1564,126,neutral,2028.0,"By using our Services, you indicate your consent for Cloze to send cookies to your computer or other device in order to uniquely identify your browser and improve the quality of our Services.",10, Cloze,1931,https://www.cloze.com/app/legal/privacy,approved
1565,170,good,1526.0,You may terminate your account at any time.,15, Clyp,1641,https://clyp.it/terms,approved
